epoch,loss,val_loss
0,0.005778853436826571,0.000678395717340701
1,0.0019097116642707603,0.0020847086070549734
2,0.0015599092387416067,0.0015807073657324007
3,0.0013508422508457642,0.0009322185531245767
4,0.001131681627904269,0.0036312160338488743
5,0.0011084229089795587,0.0005327040920196391
6,0.0011102241299756125,0.0029277925533370687
7,0.0009297480691118088,0.0009742703191602791
8,0.0008845336306582545,0.0028095340330598004
9,0.0007813315907429145,0.0007749622721874386
10,0.0008037168025575169,0.0004956676470384924
11,0.0007937743715591329,0.001267391992861046
12,0.0006496154710026688,0.0005424433262856387
13,0.0006508581767535099,0.0008667225668040198
14,0.0006273096350083834,0.0008096250827176445
15,0.0005998227781664378,0.00047319967469516627
16,0.0005840106304433341,0.0006125209884559992
17,0.0006252533496657401,0.00273272536327601
18,0.0005450081244780648,0.0005165987063056166
19,0.000557047979752152,0.00045913218925365274
20,0.0005068029942608766,0.0017015119702683402
21,0.00048080417442427855,0.0020920716956633768
22,0.00048241437024002106,0.0021444408569074825
23,0.0004647707554881572,0.002659506094001165
24,0.0004597916936122433,0.0006177112998957788
25,0.00044216328022219487,0.00044070107733121635
26,0.00045361225510818376,0.000679784702989401
27,0.00043425874716360494,0.0017445624673551102
28,0.0004252858037092262,0.0017317714652371242
29,0.00043114403104812534,0.0009542499298289623
30,0.0004087275803187166,0.000525427395061359
31,0.00043304094421774386,0.0007012070334460928
32,0.0004022783099406311,0.0005023235790516942
33,0.00040673830243529964,0.00043114871609050337
34,0.00043332923336144474,0.0007930996928176065
35,0.00038556860820058124,0.0004527214929245737
36,0.00040440633224968973,0.000567274894394459
37,0.00041492103570227453,0.0011222144090057855
38,0.00037671725929227785,0.0011060791882609418
39,0.00040828675660062525,0.00042068279402249345
40,0.00038132879903518085,0.0010943290619435933
41,0.00038994903552703536,0.0014417412692954372
42,0.0004061800865489997,0.0005258500136524747
43,0.0003985319545671491,0.0008571113602881995
44,0.00037343575718223274,0.0004698794301483917
45,0.00036890332537665315,0.001214303185206351
46,0.000407589599440262,0.0009263327682749667
47,0.00038888777895124946,0.0004322804941009696
48,0.0003662247552055649,0.0004638584191567017
49,0.0003947420676283176,0.0010998394466304314
50,0.0004110132449144301,0.0004304442495970619
51,0.0003822015813341529,0.0010163195451525031
52,0.00039311006946380516,0.0009314088495832722
53,0.00036425475603645875,0.0008300380175719636
54,0.00038556765954479255,0.00043625479984340696
55,0.0003736985689432053,0.0007508652521844168
56,0.0003689841738547836,0.0005232744982120059
57,0.00035729463174318486,0.0004743462708274569
58,0.00039451334049168165,0.0015644158905269493
59,0.0003608208280738599,0.0008368653767537155
60,0.0003662942695682074,0.001316542173265864
61,0.00037902791688224194,0.00041828778601217363
62,0.000390454221309887,0.00042581875032078853
63,0.00036145212591578535,0.0010502050858238762
64,0.00037421905247518106,0.001053586910871806
65,0.0003640814313513751,0.00042735577193558764
66,0.00038838973471209357,0.00042695662304716305
67,0.00035616998621289757,0.00041883125211808557
68,0.00037090527632309503,0.0008360792369017839
69,0.00035936573890681285,0.0008213156925027319
70,0.0003671185585811394,0.000640415826304004
71,0.0003511924579271993,0.0008989480572940628
72,0.0003740242003474334,0.0008091114599197898
73,0.0003763229409485049,0.0004210196389526197
74,0.00035687364708129416,0.0004214449987774544
75,0.0003521647177541128,0.002050684617593064
76,0.000355787256187342,0.00043321411000402354
77,0.00034171918829773443,0.0011366260977068898
78,0.0003905783155283343,0.00044130789606784974
79,0.0003640125871453499,0.0005050124018453062
80,0.0003598431287882762,0.0005789713609916662
81,0.0003505060878381034,0.0004701505112354943
82,0.0003408674582917847,0.0005953599855842051
83,0.0003737001303164672,0.0004415641837313327
84,0.0003607124206836254,0.00043144278626658296
85,0.00035186268524137963,0.000618795474452915
86,0.0003782076285397994,0.0005832538486633518
87,0.00036573938902146615,0.0005176423126596684
88,0.0003730063731974567,0.0004901424703965767
89,0.0003597057240853422,0.000492623643501055
90,0.0003655778029179294,0.000818492086933191
91,0.00035743913868567056,0.0004368801491757974
92,0.0003474634107959816,0.00046111776324206914
93,0.00033648400125009254,0.0004218334429299271
94,0.00034454527366546564,0.00042276133792773914
95,0.00036110313276072113,0.0004360678484513843
96,0.0003499524852682374,0.0004333530610358906
97,0.0003415807585198318,0.0007785604732675017
98,0.00038202945847624453,0.0004748118824513475
99,0.00034045979450100154,0.0011579442455288058
100,0.0003377528707415113,0.0004345565763838299
101,0.0003695678403820893,0.00042111864083856684
102,0.00033560440457849406,0.0005468517342163677
103,0.00034492247723691633,0.0006636572711238073
104,0.00035274757475711006,0.0013531111106020186
105,0.0003503704088778696,0.0006079206954999699
106,0.00033633257077898165,0.0006096921679606542
107,0.0003409492995671787,0.000536612415239813
108,0.0003483630785102203,0.0009947704218558693
109,0.0003338665575092781,0.0005340297600156158
110,0.0003288800344898201,0.00041803041603330764
111,0.0003371544850617402,0.00042474687920772224
112,0.0003588747228002329,0.0004245834473153115
113,0.0003745248003540327,0.000636052038817487
114,0.0003432616263107251,0.0006690140132185652
115,0.0003522829366101713,0.0004195443886159193
116,0.0003684257593385004,0.0005220404327868424
117,0.00033380245728417484,0.0004294022946851328
118,0.00036774372598296864,0.0006120142915687703
119,0.00035776492933256495,0.000538556808776675
120,0.00035399463197641066,0.0007950379449122269
121,0.00037549594660677847,0.0005143500641287399
122,0.0003303553692068799,0.00045516526426931997
123,0.0003306098564339599,0.00045867810835378294
124,0.0003509807167614686,0.0005143307730952842
125,0.00034400105658521197,0.0006529681738081534
126,0.00033638276375134345,0.0004334893108851815
127,0.000337842090336963,0.0007769967164468328
128,0.0003453817351558714,0.00043250512694320515
129,0.00034688946462533795,0.0008206519414670765
130,0.0003528511795562053,0.0005206189934300994
131,0.0003269503808067702,0.0004249088767352044
132,0.0003353286046676051,0.0004169792962183646
133,0.0003592686083825562,0.00047924859479172243
