epoch,loss,val_loss
0,0.024827959355604338,0.008640047260805181
1,0.10242369536816784,0.22004586615060506
2,0.014823594887840371,0.0040942467504033915
3,0.008625228069293158,0.007249456560729365
4,0.004077905695489834,0.0153167485994728
5,0.0033128506238956582,0.0011461741585088404
6,0.005066155693640715,0.009472269613883998
7,0.003036117508953202,0.0033418689241730853
8,0.002221900714873291,0.002818695686169361
9,0.002637698501857106,0.0021971363549757946
10,0.002197786434090163,0.0011810770987435
11,0.0018467320164878066,0.0011176202464603672
12,0.0021855791508518523,0.0019158302242622564
13,0.0017940587716208753,0.0011298018446388213
14,0.0020179690773942443,0.0029148901935274665
15,0.0019256004863599477,0.0014943841379135847
16,0.0024561631525482405,0.0013781184097751975
17,0.0024880907329893447,0.0014003644587079946
18,0.0028758058550505386,0.0017865036314010229
19,0.003178401112113401,0.0015560841788292716
20,0.0030699635808383234,0.0017496749060228467
21,0.003163737924181793,0.001942111228249575
22,0.003446927876776826,0.0022432326161498694
23,0.0033231690586476756,0.0020280298593110943
24,0.0022767822823862465,0.0021881326469347664
25,0.0018731219020391842,0.002301848848889533
26,0.0016634778045592558,0.003591490100677076
27,0.0016069049843546292,0.0033870929925653493
28,0.0017057072865161863,0.003053189831246671
29,0.0014852958209179703,0.0021577421575784683
30,0.0014656297690167264,0.003519177828964434
31,0.0014408556086088087,0.003163416244971909
32,0.0014458781928253514,0.0025605197603765285
33,0.001494264859961599,0.002918099457594125
34,0.0016807671147511674,0.0030198471963797744
35,0.002382158070635412,0.002724553482901109
36,0.0033779603192352157,0.0027145940050678817
37,0.004711538238464448,0.0027942189052210828
38,0.005897074198357092,0.0035644845522351956
39,0.004895028279861435,0.0032395181969102275
40,0.0029246930735981435,0.00276687454530283
41,0.0016863731064413248,0.003320624414635332
42,0.001566878809295233,0.004572449619636724
43,0.0017080865308723766,0.0034771673258786138
44,0.001583826751052628,0.002748612044869285
45,0.0015517794741860148,0.003215569610658445
46,0.001592207785065114,0.002317252409595408
47,0.001675327249420626,0.0022298151774233894
48,0.0019004666907667608,0.002847508894965837
49,0.0019939485117928713,0.0030820730117786872
50,0.0017292170324227185,0.0028463976188121656
51,0.0016348322656218107,0.003292861431346912
52,0.001312248516309039,0.002829644277593807
53,0.0012471859681858564,0.0026563884396302072
54,0.0012948779850967627,0.0021852508898040184
55,0.0016321704451116796,0.0017798173388368205
56,0.0020962385754598285,0.0016631140055036859
57,0.00275382685454707,0.0019191322529590444
58,0.003027782849210215,0.0017007054258628112
59,0.002648384949459143,0.0019733757209522943
60,0.002002599101527187,0.0019108653436169813
61,0.0015097535215318203,0.002316400310710857
62,0.001398425352040823,0.002647460070683768
63,0.0013690805000488113,0.0017494181979839738
64,0.0013039063343561245,0.002441984870912213
65,0.0012321723373584195,0.0017146981370292213
66,0.0012925917181543535,0.0021510154474526644
67,0.0011650205330439455,0.002286335686221719
68,0.0011870375279454714,0.0021193710547920907
69,0.001115463551436777,0.0020428389482396213
70,0.0011168424883807638,0.00201561939167349
71,0.00107759374105688,0.002896947577889813
72,0.0013084352995241875,0.002117159506796222
73,0.0013745686398746752,0.0027147325638093448
74,0.0015451092907629944,0.002289150424889828
75,0.0021343947358845364,0.002435917181796149
76,0.0030550217943704568,0.002221082349454886
77,0.0037145084663050124,0.002402328028294601
78,0.0033232227196121245,0.002284311995792546
79,0.0024315605518742674,0.0021930078877822347
80,0.0018498513246298705,0.0022055682554644974
81,0.001387356100626543,0.002383194778016523
82,0.0012519787231265811,0.002181413804033869
83,0.0010975034530523223,0.0021145272215730266
84,0.0010801783428884572,0.002236857569139255
85,0.0010952990684653767,0.00205336106745036
86,0.000995044856449788,0.0021025378526629587
87,0.001044391268735426,0.0026339756962107984
88,0.0010465725926338757,0.002105007058401641
89,0.0012462498440443384,0.0031315659810053674
90,0.0015533401450544633,0.0018631881838174242
91,0.0019353887533036611,0.0017015682717197035
92,0.0022090575047452182,0.0019900497098110223
93,0.0021927545875089368,0.0019973045165993667
94,0.0019302400777306298,0.002026196079034554
95,0.001827318532995934,0.002081308477117043
96,0.001708700402992443,0.0018734304405944912
97,0.0015308242539866168,0.0016712028177847203
98,0.0012910778191193794,0.0021166972644431027
99,0.0013667481914117427,0.0018883160879149248
100,0.0010912087500136057,0.0025628069170603625
101,0.0011470443139630325,0.0019517209209305676
102,0.000946957205175829,0.0019901427930515063
103,0.0011083831681725253,0.0021120134348932063
104,0.001058008939421112,0.0015855500793182536
105,0.0010270861003466528,0.001954351380271347
