epoch,loss,val_loss
0,0.013046957025821296,0.00723134768767315
1,0.04527992863341334,0.037500590085983276
2,0.04232730043411619,0.0035541144673500143
3,0.05110845238418947,0.00716221221649137
4,0.049955103850320474,0.01404639744820694
5,0.04398504782949183,0.01967013204110819
6,0.027304858505647844,0.012390366632883487
7,0.008473401736422567,0.002578808787164458
8,0.003451859664633532,0.00202488181132235
9,0.0038435512614870414,0.002087122875086048
10,0.0039069070358863055,0.002045235400529284
11,0.004313020736960788,0.002034851864568497
12,0.004840670272148821,0.002095184766834504
13,0.00534618234816113,0.0020710022368452003
14,0.00573702826226426,0.002187179152347278
15,0.0065349827282436285,0.0023166537244003593
16,0.007286685667233135,0.0027558913764854274
17,0.007467140017782726,0.002576875643347178
18,0.007176465455631207,0.002721386853393102
19,0.0065907742990665204,0.00266650609729256
20,0.0057231533519085005,0.0023976566327180257
21,0.005692134244793321,0.002696884009709353
22,0.00564910706545488,0.002202620484719151
23,0.005311254232335205,0.0021391440093059813
24,0.005337661298814297,0.0022181886587324634
25,0.004790041238934218,0.002123095932530991
26,0.004327916972140861,0.0021043575140075725
27,0.00467612841987355,0.00209296052139906
28,0.004814771857327192,0.002334369926533678
29,0.004680807086237646,0.002256902557667018
30,0.004709954460494441,0.0020943330355772845
31,0.004424238627464438,0.0021238368711221896
32,0.004491010360195453,0.0018994606900633428
33,0.004628521677132624,0.0021895191044007476
34,0.0044711671390100976,0.0020475623549141907
35,0.004567271146848538,0.0020617517099405327
36,0.004341689319988586,0.0021938923909737354
37,0.004086850187456785,0.0017713535854821665
38,0.004431170609700014,0.002080223862114444
39,0.005076272990131981,0.002279304078240928
40,0.004865376454701625,0.002418742711214643
41,0.004387603892683073,0.0021252236226900366
42,0.004021460641448566,0.00204163567538847
43,0.003867221126628692,0.0019824104730791427
44,0.004021089657308959,0.001963618133837978
45,0.004166422786847745,0.001898010247060212
46,0.00422711843944904,0.0018412573855337605
47,0.004238608112822028,0.0019285090414709167
48,0.004327399508676525,0.0021413169155844996
49,0.004079571312348672,0.0022854057871818283
50,0.0035798119496469618,0.0019498503554547042
51,0.003452247867676028,0.0018297148839848344
52,0.0033112178507048056,0.001844515200916743
53,0.0032632801739456716,0.0016760660351760556
54,0.003268837268881981,0.0018003036619343778
55,0.003519009910913974,0.001819532507573042
56,0.0032084983615871085,0.001936680955910369
57,0.003400187816285572,0.0016476481462616409
58,0.0037367919977611326,0.0017877715341583418
59,0.0043731071331244075,0.002016727992317133
60,0.003984875136736072,0.0020049535077097907
61,0.003333628984626519,0.0017206456201771896
62,0.003143102115501258,0.0017144581560339582
63,0.003401254551618459,0.001698094262872218
64,0.0033694715251297693,0.0016591819146190559
65,0.0031155493190872887,0.0016881325016647839
66,0.0032187144720624565,0.0015504379560680765
