epoch,loss,val_loss
0,0.006476620609111272,0.001831683230161536
1,0.0023646546456893413,0.0011584319637908617
2,0.0018074906327445307,0.0007168176423619387
3,0.0017405844802525752,0.0017381643451619567
4,0.001373989589584316,0.006244109869983636
5,0.001375563602026247,0.0006511388075938285
6,0.0011738987736319626,0.005082142482135902
7,0.0010907793309035782,0.0006224198855067554
8,0.0010784221664569321,0.019764099727597153
9,0.0009416573918665149,0.0005516970423948869
10,0.0009013828721939053,0.0016689128753026587
11,0.0008660904504044708,0.002605833174464734
12,0.0008769040230316058,0.0035839153886690995
13,0.0007764728264827801,0.0012261052952932292
14,0.0007618384972310726,0.0025953952092350576
15,0.0007286218065079357,0.0017322655603812453
16,0.000768393323487727,0.0005886789928027021
17,0.0006595959320907564,0.0020188618055136318
18,0.0006382559593618946,0.003529814120970274
19,0.0006455471411405517,0.0008442312756782038
20,0.0006263515425721527,0.00046794948407056694
21,0.0006011687792303398,0.001011313203714069
22,0.0005906567526681014,0.0032743498388873903
23,0.0005557084072546379,0.0004951694537068537
24,0.0005317623103160971,0.0016965011600404978
25,0.0004973797432269823,0.00047631603829039815
26,0.0005254139127115032,0.0026893682467440763
27,0.0004754550843120599,0.0023249212423698943
28,0.0004844123095953833,0.0013545830509412969
29,0.0004710805690255413,0.0006258592046307106
30,0.0005134309263387631,0.00046759048627950905
31,0.0004699589835061889,0.004470327689328738
32,0.00045511455246480286,0.0011447278431436995
33,0.00047480179447570843,0.0014367015243981754
34,0.00045782388537803006,0.00045690777723824506
35,0.00045585731317830636,0.0006700891096618745
36,0.0004286592995440677,0.0009483837506227326
37,0.00047543088911475116,0.002865511053977044
38,0.0004078552030763305,0.0015339501439021867
39,0.0004094580480390048,0.008014145339920856
40,0.000410522229839193,0.0005753484928343249
41,0.00038383702372141594,0.0037922816302039123
42,0.000387114488443502,0.004150558442792348
43,0.0003925101773297802,0.0010718088740025436
44,0.0003856701483111318,0.0006652967953286542
45,0.00039299648861486163,0.007059518182486819
46,0.00039631088093442906,0.0013286563804732602
47,0.00035605164376703043,0.00047602677276652113
48,0.00036740913296772154,0.0005733767981853401
49,0.00036270332279399837,0.0007678960468374976
