epoch,loss,val_loss
0,0.013792538763844515,0.0015230501342690392
1,0.0033904605225826413,0.003450567855007863
2,0.0029671637126168805,0.0011050400842148602
3,0.00261599332359068,0.002508822770977623
4,0.002660999961719462,0.0012282698501550247
5,0.0025552732046079493,0.0007532970591322675
6,0.002463783670391821,0.0007079857299522905
7,0.0021626259170252887,0.0029560324285974665
8,0.00203750280998298,0.0013628884838642866
9,0.0020257382370253907,0.0008635378427662248
10,0.0019498027676514596,0.0012397615250796497
11,0.0017721412555706591,0.0020868175615964646
12,0.0015858539769674682,0.0012376633148347394
13,0.0014847101348038775,0.0026205044574617
14,0.0015429296461530167,0.0014855064101140486
15,0.0014072188132326065,0.0020617326261119897
16,0.0013162123479209262,0.002132506538810355
17,0.001232453077348272,0.001888578399241473
18,0.0011436911740041775,0.0010181611568635602
19,0.0013684801280975025,0.0006448371928404975
20,0.0012036800253254825,0.0026997117943057185
21,0.001269297092115216,0.0029404437943790734
22,0.0011187504654703172,0.0013897257799471026
23,0.0011306929697390033,0.0019632025459634787
24,0.001165604532288986,0.0007296271832774948
25,0.0010803810492436652,0.0006329725323810002
26,0.0011587790954495246,0.0011120367418514208
27,0.0010814268741521184,0.0022868941579893064
28,0.0010735176294302345,0.0006060433453681428
29,0.0010167983774110466,0.0011134563953082047
30,0.0009761863939803065,0.0008150259839904526
31,0.0009029720042287966,0.0008558548523866561
32,0.0009773485006417042,0.001000224849408011
33,0.0010029650939243945,0.000700713432880558
34,0.0009617844397183184,0.0005803244944473498
35,0.0008346668145843753,0.0005960498316464631
36,0.0008843361601372627,0.0006730375056720098
37,0.0009231145744295863,0.00106712574861274
38,0.0011264808635875945,0.001197768317723877
39,0.0008989816809296233,0.0021034449304903995
40,0.0009411177993443325,0.0007133006538117953
41,0.0008421042933075331,0.0014872304530123646
42,0.0008650150788402007,0.0019094812882582792
43,0.0008984302176376801,0.0010844060818905408
44,0.0009394712638298145,0.0006770498329888653
45,0.0009261665120324296,0.0006144513033351369
46,0.0010995689076104273,0.0005420283571387945
47,0.0010240615458546225,0.0030725718308449463
48,0.000877927758758202,0.0005617425881661056
49,0.0008921223440761991,0.0013705158784064683
50,0.0008988765911631385,0.0022642909329426424
51,0.0009528661671241087,0.0008399912582584813
52,0.0008557670518224033,0.0009411825965880678
53,0.0007830446864515338,0.0005297151059330849
54,0.00089942006588612,0.000983459829206296
55,0.0009537268191308573,0.0008460733845955536
56,0.0009380849011227059,0.0013897536228295792
57,0.0009029655371101469,0.0014193700417206529
58,0.0009008647808417589,0.0012795673081588545
59,0.0008696959592243567,0.0009797311798679861
60,0.0008969325374234442,0.0021097843032958133
61,0.0009288152481623464,0.0005756160859123207
62,0.0008597303823634784,0.0005381866364760763
63,0.0010162654342291647,0.001175142413926091
64,0.0008581724539731306,0.0035653809043631125
65,0.0008890732727481958,0.002419018641825807
66,0.0008944488232393221,0.0005325040586418316
67,0.0008809188944802338,0.0005007899402944225
68,0.0008363310795083172,0.0007334489132057917
69,0.0008771984033262299,0.0009183904556348251
70,0.0009236581171679668,0.000764555823622962
71,0.0008762177162436737,0.0006389841110330452
72,0.0009262816165973124,0.0010738089455689273
73,0.0009717985571240286,0.0031034822805962536
74,0.0008804567406303409,0.0007931297720838965
75,0.0009382679624862843,0.0025468292290323907
76,0.0008140911981235605,0.0004953439367066524
77,0.0008098522574087426,0.0007024847933750474
78,0.0009588543396991617,0.0008564505103473248
79,0.0008208373447108944,0.0005348858752502443
80,0.0008387689090484629,0.0024054403301705133
81,0.0008664299308970293,0.0005138070077970205
82,0.0008840563344659737,0.0011230720091987862
83,0.0008876625602355011,0.0004907394066097194
84,0.0009116677375572935,0.0023879857153077137
85,0.0008560230091921509,0.0006271616602839714
86,0.0009151021442792341,0.0006709307670237476
87,0.0007939786881607224,0.0009132782755984684
88,0.0008418990653514978,0.0008119888854830452
89,0.0008749236277766419,0.000592402629214182
90,0.0008829910157000962,0.0015199576044099385
91,0.0008955037888731092,0.000597277828204456
92,0.0008067842724368532,0.0006541132474360004
93,0.0009333813270966164,0.0004968389965531029
94,0.0007949719207175459,0.0007683494314028138
95,0.000914195496043864,0.0012546306491693418
96,0.0008907629545383278,0.0007883957626423642
97,0.0007831104941379533,0.0005039578811213206
98,0.0008421216150371006,0.0004917383939551001
99,0.0008346945221096603,0.0016695589868330888
100,0.0008783564500365479,0.0014752341863395794
101,0.0007964057018684422,0.0006586854343480441
102,0.0008743232900509291,0.0007576653249875716
103,0.0008766395473153517,0.0004770983928772673
104,0.000873549676329497,0.0019402768112342344
105,0.0008290698914692849,0.001008870087961635
106,0.0008704600850704446,0.00047803963691498455
107,0.0008280922743750742,0.0007856501373619344
108,0.0008287973068829133,0.0007670231037930157
109,0.0008262031653403697,0.00048226868835790605
110,0.0007853974896633447,0.0011756882134280847
111,0.000769748781067496,0.0005691074164521494
112,0.0008112966799154659,0.0005078645661117489
113,0.0008574177980636748,0.000682756232798853
114,0.0008556160377817604,0.0008435613617007987
115,0.0008119190855707188,0.0011282069137675708
116,0.0008437011699821624,0.0012543800501466802
117,0.0008375894958016032,0.0011268726345988807
118,0.0008802427583033194,0.0008020115848839952
119,0.0008001415276736835,0.0004958303650485331
