epoch,loss,val_loss
0,0.008469568901506023,0.004735295538251337
1,0.001959335669189748,0.0009420519467982414
2,0.001666568545912059,0.0029646484467217276
3,0.0015596818249901756,0.0007423696010128447
4,0.0017466725425766614,0.002290056507805722
5,0.0014940354885566668,0.0020316555042211946
6,0.0014179723644859078,0.0006687705330509823
7,0.0013713440620951494,0.0006646805150810172
8,0.0013819944903461683,0.0009955988835396343
9,0.0012433382371742029,0.0006309624234410493
10,0.0013283491578320605,0.0016760878027988631
11,0.0012161153929489466,0.0006738121441581793
12,0.0010640500372867208,0.0007561441856076973
13,0.0011061600765135014,0.0009479522480416978
14,0.0010729232471839538,0.0008097412059565581
15,0.001111603970224209,0.0012644683541893436
16,0.0009217402806697617,0.000595795367987369
17,0.0008818379017230801,0.00056852729737824
18,0.0009731419888200689,0.0005954004433046896
19,0.0009494528117802894,0.0005648634416917176
20,0.000861702866513311,0.0010525223057668068
21,0.0008701345947239791,0.001716059365048351
22,0.0007865398479585127,0.0005373871576841594
23,0.0008417647201405002,0.0009201899223977275
24,0.0008440990220925358,0.002191082639783098
25,0.0007729525806544758,0.0017231386583788616
26,0.000785677361013142,0.000539040290995648
27,0.0006933730391866519,0.0005148530880544792
28,0.0006532416887149968,0.001205768368795122
29,0.00068767212380693,0.0008135573813904142
30,0.0006726763162178625,0.0005236890671464304
31,0.0006758899535848808,0.0009884977602939073
32,0.0006634238321686723,0.0005641689170723813
33,0.0007231348437126377,0.0024776403351049673
34,0.0006750188678682211,0.0005330100528928533
35,0.0006364709300363895,0.0005689740983622247
36,0.0005799102133885622,0.0007851452652463003
37,0.0006146244784436181,0.0012043173845628636
38,0.0006129898768569678,0.000506664476185841
39,0.0005858123864335313,0.00048579441040362184
40,0.0006053421167041646,0.000510631972646112
41,0.0006669863014802197,0.0011346325760282446
42,0.0005235318285989042,0.0005428332308503358
43,0.0005639481100487549,0.0013974764355736081
44,0.0005977422069947359,0.0007165535598209029
45,0.0005825081658245261,0.0005938242993260358
46,0.0005628903896449271,0.001049732068439194
47,0.0005441556023242707,0.0005145153973308768
48,0.0005811598451557272,0.001420840774172623
49,0.0005779520593952791,0.0008212868788018169
50,0.0005574312143472364,0.0019570300314706145
51,0.0005521607967127654,0.00249083222527253
52,0.0005784520300099199,0.0006291432665628299
53,0.0005773745185921712,0.0004978737765269583
54,0.0005775798462358124,0.0005090283679269385
55,0.0005155176359035456,0.0008191340388485083
56,0.0005538001745214467,0.0005928754741162585
57,0.000592102616060624,0.0007401262757188657
58,0.0005377863671422596,0.0010709764043751516
59,0.00053948408423782,0.0004809441518757427
