epoch,loss,val_loss
0,0.008775905894584423,0.0008119662264729605
1,0.0034170671540671668,0.000798259710631611
2,0.002645851166984454,0.0010615032913751509
3,0.0026471649490234666,0.0009609437481246953
4,0.0022765609897672278,0.003998592553104748
5,0.0023420822617048966,0.0028918347640061065
6,0.002074640983458869,0.0009851452900635962
7,0.0020206453997593256,0.001610988409977341
8,0.0019368212242912252,0.0017123451239935924
9,0.0017592403789127103,0.001773241558112204
10,0.0017020438408549784,0.004064016877428482
11,0.001736744540424359,0.00164916279537832
12,0.0016881022300502216,0.006497302844205447
13,0.0014303906288514936,0.003640810669024001
14,0.0013558854341292332,0.0012196751613692757
15,0.0013005365174162365,0.001148996667389088
16,0.0011726524363598514,0.0010960980843376827
17,0.001168687584381772,0.00070594820978218
18,0.001129084574368454,0.0006075839735690112
19,0.001186153054667256,0.0009847819139331318
20,0.0012498592803578685,0.000567084237557362
21,0.0010895477777518798,0.0019229718100018146
22,0.0010554693045171687,0.0006054213246036517
23,0.001071434546519449,0.0012968284406764596
24,0.0010440400237221592,0.0021536756560141057
25,0.0009543367460430534,0.0013136141892653285
26,0.0009046850446840535,0.003062931228461757
27,0.0010091598498795538,0.0007024185493049261
28,0.000990592731076885,0.0005568501676367433
29,0.000908487324095774,0.0005317724559031296
30,0.0010345231390451297,0.0007164438148927793
31,0.0009424224283151664,0.0007999412584723087
32,0.0009142329819504918,0.0011799795841062931
33,0.0010153771661606094,0.0011800568849011732
34,0.0008650755042209795,0.002872556113033441
35,0.0008837639547769061,0.0005250454772051359
36,0.0009607749203944798,0.0012203467644244562
37,0.0009419448094789124,0.0006708059747899441
38,0.0009509141743332182,0.0010105074248521735
39,0.0009509093402761406,0.003072201290674377
40,0.0009657967475879125,0.0008571959241587473
41,0.0009649804734531663,0.0006140386073016806
42,0.0009095383207628841,0.0005722784436217983
43,0.0008917129149025534,0.0005455900876161953
44,0.0008403419292453978,0.0008538943100638949
45,0.0008930420974656709,0.0004883018013890506
46,0.0009203300239973087,0.0007933681001559945
47,0.0008759076603292051,0.0009682373860605845
48,0.0008962301880306048,0.002478300250674549
49,0.0009587088006386337,0.001111548714617496
50,0.000972277894816274,0.0006463489441094888
51,0.000856705427797495,0.0021418046692320914
52,0.001048340447802543,0.0010908399361365458
53,0.0009287695863948914,0.001788876395215068
54,0.0009103106593452973,0.0005757704779522069
55,0.0009040554991285996,0.0007771132350490804
56,0.0009939818209257346,0.002440067249137843
57,0.000885101161393834,0.0012614278310681122
58,0.0008820996289837733,0.0005204340406252365
59,0.0009511751919102467,0.0010637061235396878
60,0.000856902062085725,0.0005560229305717114
61,0.0008557319598954646,0.0016916770724939149
62,0.0008804768327331689,0.0005975303407595085
63,0.0008663460608570917,0.0006134216346892348
64,0.0009806640226343688,0.00047101886134202545
65,0.0009169749526005063,0.0006324680462855388
66,0.00083010407391402,0.002170523628592491
67,0.0009211831087419856,0.0004935700195155254
68,0.0008756299242849969,0.00047169052056249294
69,0.000937341649283727,0.0009125820616374544
70,0.000904819368223543,0.0005107865492167899
71,0.000815177720433883,0.0007494919741395534
72,0.0009088049109690454,0.0009408809281395454
73,0.0008955822553218201,0.0006514923318223865
74,0.0008506031564164739,0.0011014493729657772
75,0.0008040341616437439,0.0017742655758762307
76,0.0008430102976955098,0.0009168878702136377
77,0.000845600224622139,0.0005039500058301839
78,0.0008741572481070342,0.0005484035058894701
79,0.0008520663946760103,0.0005831528687849641
80,0.0008768735882897691,0.0010004777179442737
81,0.0009468539246831943,0.0012892221566289663
82,0.0008718420719560942,0.0010291441423377317
83,0.0007988116184396863,0.0011469248667963896
84,0.0007734762889926697,0.00048023429209072336
85,0.0007997870050653028,0.000478648303869066
86,0.0008806593585836053,0.0007236882065945681
87,0.000849522750178976,0.004109873518086316
88,0.0008690125616816663,0.0012066602888680471
89,0.0008820923357794447,0.0017517781979812864
90,0.0009127015844895579,0.0012139659027748724
91,0.000848701629561134,0.0010401070232323388
92,0.000861636451332671,0.0015878904970330105
93,0.00080028958345701,0.0006458832179768043
94,0.0008121697574346716,0.0009192220831959786
95,0.0008972148492631673,0.0013214538543762867
96,0.0008277797171480657,0.0004637344043881616
97,0.0008522980848540627,0.0005407544626985072
98,0.0008772670868224203,0.0020146128239534925
99,0.0008265719322310348,0.0006237944808641547
100,0.0008481653608374509,0.0017381409599788878
101,0.000991524701946976,0.0005428067586188646
102,0.0008041093837206644,0.0006622029703290185
103,0.0008373004056172208,0.0007925394701918489
104,0.0008253264340195612,0.0007350934524366861
105,0.0008839482029300152,0.0007566860938248666
106,0.0008141412792018745,0.0013993934425933841
107,0.0008333292322126433,0.0012445617599919309
108,0.0008329363795268598,0.0014132612911788257
109,0.0008618070757924441,0.0005158262006660694
110,0.0007815651099676269,0.0005884437633907062
111,0.0008273320218535829,0.0012424333907435077
112,0.0009645093306649952,0.0013613079678626698
113,0.0009136983462484579,0.0004702739758629417
114,0.0008300478500710625,0.00172864311178656
115,0.0008930007359255693,0.0006136817351114331
116,0.0008648417477641182,0.0013305117363894457
117,0.0008073197048545824,0.0010074611626598134
118,0.0007952357398343512,0.0007813563172117268
119,0.0008023919291312244,0.0009366744269388157
