epoch,loss,val_loss
0,0.007529524776854207,0.0006618290075525772
1,0.0022633384956748733,0.00976946639517943
2,0.002059708450771089,0.0017418875032218924
3,0.0014941997119303492,0.0034313472396318326
4,0.0014430534123955358,0.0007015484877404544
5,0.0012110814691549334,0.0020569118532237775
6,0.00121552155373463,0.0013991131941510136
7,0.0011099326359306108,0.0011858917617549498
8,0.0010670896753805907,0.0028708477488212417
9,0.00108426984216018,0.00030083658955909573
10,0.0009538812371352828,0.002567560718345799
11,0.000925312556681331,0.0003213873020732743
12,0.0009388892735873282,0.0008288003195877792
13,0.0008678282206519504,0.0012066586335238657
14,0.0008435399150394949,0.0002780366822231659
15,0.0007577757177568689,0.005524978719717055
16,0.0008222478650345083,0.0017175932696677353
17,0.0006732892793169732,0.0002814805863492534
18,0.0007451667030804817,0.00028005210524976353
19,0.0006686068379987077,0.00027464306070836946
20,0.0006380857479848839,0.0036236169020923085
21,0.0007141999886953538,0.0009143832558357532
22,0.0006563816421631609,0.0009916969095029983
23,0.0006200589418611827,0.0002746207766202197
24,0.000635363351889883,0.002358001685423548
25,0.0006065310029484158,0.0007372470674709531
26,0.0006319545743177646,0.0002935231993130098
27,0.0005794152374243918,0.0005762228219394098
28,0.0005494798030589281,0.0008893606493968452
29,0.0005350977168521734,0.0010780257350569101
30,0.0005413482252700404,0.0003333677412133272
31,0.000540747782304105,0.00035202675733895025
32,0.000515716619604145,0.002162355619172255
33,0.0005090740435819768,0.0009079674215938308
34,0.0005101650824820794,0.00028907261232808724
35,0.0004885701619284112,0.000246902645142798
36,0.0004633726434502474,0.00039973407840813725
37,0.0004926929486836475,0.0002803277841354557
38,0.0004561147354075844,0.0006433559878802809
39,0.0004730372432613797,0.0017829578157448978
40,0.00047534791973656256,0.002028878047049307
41,0.00042160279219727374,0.00041391641736896546
42,0.0004518667145105863,0.0012397567431132
43,0.00043755610753766337,0.00023946814122099202
44,0.0004439005502517472,0.0003430412039610051
45,0.00042950698766407267,0.0036001798549765034
46,0.0004271134034317744,0.001651821592659281
47,0.00041555831375756275,0.0006992450084030759
48,0.0003984405115361964,0.0005585216618910955
49,0.00038174311409254697,0.0019291324924939034
50,0.0004242175480913872,0.0002498272175823028
51,0.00036406868329475227,0.0004066124644228502
52,0.00041242544097724957,0.00041664985218902296
53,0.000382753387700639,0.00037700319667796097
54,0.000419404792386085,0.0010840583831611041
55,0.00039568001022315395,0.00042626920683113366
56,0.00038676763918577846,0.000535758583920828
57,0.0003544809856114246,0.0002698560695678584
58,0.00037349571666884043,0.000763997642870731
59,0.00038183444240490324,0.0018991269007848021
60,0.00033540326157528575,0.0012857859419135931
61,0.0003510168089778778,0.0006663572878511459
62,0.0003785845903445194,0.0006856779136956392
63,0.00036290227124928683,0.0005065737340166315
64,0.0003660900558181176,0.0002620235126845441
65,0.0003147409329331166,0.00027705297556199264
66,0.0003455100331345175,0.00032754255006326724
67,0.0003256988007880072,0.0004225668661794707
68,0.00032827878884303526,0.00040250646947115136
69,0.0003354415836547909,0.0005399223341475846
70,0.0003395203241471954,0.00025611349459116656
71,0.00033381783631975177,0.0017310917610302567
72,0.00032891982506517113,0.00034955701343470107
73,0.00031972422384711046,0.000245656665994606
74,0.0003225080792873691,0.0011300047136549103
75,0.00033429136067822835,0.0004750745633429145
76,0.0003135428490400592,0.0005588592744938898
77,0.00031588629617549096,0.001485937489441743
78,0.00030286618059850885,0.00038963967572750623
79,0.00031813638620740753,0.001760470574689016
80,0.00030452879117529247,0.00023640311561042867
81,0.0003227074702286724,0.00027699799178854416
82,0.00030174206757050765,0.0002793837374427536
83,0.0003101746065514129,0.0003821583824199543
84,0.0003255587920507833,0.0003094725043251457
85,0.00030234179207139304,0.00035784585123652953
86,0.0002984641763049714,0.0005134834076702726
87,0.0003126873976629139,0.0008737353072910194
88,0.000297992047210343,0.0010987234162983665
89,0.00030419805593797993,0.0006599523221028217
90,0.0002929760002079769,0.0003360554222589391
91,0.0002862236052365087,0.00023450280512629992
92,0.0002992210526091303,0.00026440866630557077
93,0.00030696684177546535,0.0003839246346615255
94,0.00029308762662225564,0.00024314111495888873
95,0.0002867203760899286,0.0003435558041051161
96,0.0003048906059400242,0.0002390190500974361
97,0.00028172486531657324,0.0005718924093934332
98,0.0002650155810308487,0.0005518770449909202
99,0.00028350315552171736,0.0005886915411489705
100,0.00028073538619739123,0.0004963517074652931
101,0.00029005543664706746,0.00023929555295341598
102,0.0002661789026174762,0.0003229445576659616
103,0.00029210532009850713,0.0002800633228616789
104,0.0002818194300726875,0.00031783673151502417
105,0.00027366671270590145,0.00029467202961984043
106,0.0002930982470384956,0.0006749037593978931
107,0.00027868360708618623,0.00033630689160832973
108,0.00028770711722167974,0.0013878899585586368
109,0.00028461166730965647,0.00044348554505982944
