epoch,loss,val_loss
0,0.02730770667850508,0.0007947668108451916
1,0.004724411448312835,0.0008633488793285531
2,0.003968120651608346,0.0013683490105904639
3,0.00324013738515674,0.002096056586883047
4,0.003370320624584578,0.007081104066680398
5,0.00315295247056372,0.007291647981394801
6,0.002748347564249512,0.000788540356249238
7,0.002598553277730131,0.001137679879831379
8,0.002523776082627332,0.001219064979650603
9,0.0024921384033847944,0.0058783709333000474
10,0.0022490754289506577,0.0034533687172817033
11,0.0021738042953480794,0.0012550718863821473
12,0.0023339012761282637,0.000649767581132453
13,0.0020284156938917912,0.0011677509536272275
14,0.002008900287150498,0.0019097256171925548
15,0.0017132495291503193,0.0022769160629985364
16,0.001830726279996895,0.007754917485279995
17,0.0017370481600473492,0.008625622234192857
18,0.0016655622986864996,0.003023902714056404
19,0.0016642783713487846,0.0017135982777465855
20,0.0014632390499043448,0.0007513355976379101
21,0.0015249316272042414,0.0014376788994444436
22,0.0015112285730853774,0.001526091940161821
23,0.0014727869752205135,0.0017106532560367334
24,0.0014105139481849973,0.001947957223787773
25,0.0012489934517351709,0.0038498236037986843
26,0.0013485322944342128,0.0012361471655598858
27,0.0013535315055160809,0.0012698865111655834
28,0.0012730636190282157,0.0008476720377394374
29,0.0012124764524113001,0.00209326412030414
30,0.0012809846721202897,0.0026273266820792565
31,0.0011938698141067833,0.0010728723626877916
32,0.0010271522259988253,0.0019222646093878307
33,0.0011375591139810327,0.000603916457437567
34,0.0011409716356205436,0.003757928293851907
35,0.001161406419151469,0.0009157934829617213
36,0.0010451107338295715,0.0006439659954865643
37,0.0009782437735378136,0.002517347052497299
38,0.0010325302988152707,0.0005573573289439082
39,0.0010942558237738145,0.0006498520736370171
40,0.0010920317952572672,0.0011248277518653164
41,0.001036411107374695,0.0006170024872724817
42,0.001148454352089506,0.0027553776499668232
43,0.0010963182553144748,0.0016123278336109298
44,0.001087286345396982,0.001437202655595907
45,0.001122987700437179,0.0013018307743773779
46,0.0009648215250722352,0.0006726626705035175
47,0.0009879205719859326,0.0013200871119471757
48,0.0010562827400237178,0.0008125310884216768
49,0.0010336109025948512,0.0007012525645877121
50,0.0011160902250034349,0.000652791889335372
51,0.000988604735383878,0.0007478785481540846
52,0.001082990438039455,0.0026653034391960033
53,0.0011348037664546658,0.0016770938599253433
54,0.001029473258447282,0.0005312841007763749
55,0.0010637272885423766,0.0008134240674655558
56,0.0010616760253005589,0.0045688848436009465
57,0.0010473065210643015,0.0011384204089265775
58,0.001094159667619053,0.0005034960422403456
59,0.0009741265988714097,0.0024207477751923235
