epoch,loss,val_loss
0,0.010017803791277046,0.0003961167440776766
1,0.003552437032913987,0.0009373680143637518
2,0.0027977709545155905,0.013276744715608003
3,0.002323631369830981,0.001091303961226929
4,0.002010016486059185,0.00076430116863329
5,0.0018513581209477518,0.0007846971332726657
6,0.001570829680654972,0.0024164541871613708
7,0.0014796499306801334,0.0006839007092231329
8,0.0013386795916064123,0.0007818241529891741
9,0.001219661630547227,0.0003925617280210166
10,0.001169533829899499,0.0011041225562190735
11,0.0010674130557841843,0.002757957991490369
12,0.001126740710537233,0.000316287536558472
13,0.000999289990887649,0.0009170949337554671
14,0.0010337258138245322,0.0013619997071943719
15,0.0010691761312583152,0.00044759607893259573
16,0.0010232067204843025,0.0006924785984825066
17,0.0009646135828330206,0.0003758261014458217
18,0.000987652116072177,0.00030958028014937185
19,0.00100943697448715,0.0024070024986653344
20,0.0009117532277786616,0.0005085419937753805
21,0.000911324228110499,0.002282703479163741
22,0.0008891245914080136,0.00029842965197626894
23,0.0009121717546939315,0.0003431507226323766
24,0.0009413047048297013,0.00030693183933244814
25,0.0008629884065452398,0.0031007863438214387
26,0.0009435369264097085,0.00027328108750991403
27,0.0009395466674447055,0.0005006631444414604
28,0.0008591518287940425,0.00028755653070140655
29,0.0008690695926053151,0.00028772853935758275
30,0.0008364787141452772,0.001454781892550129
31,0.0008889263820396423,0.00029105013671046196
32,0.0008822957037368897,0.0003475450185808433
33,0.0008846939848867741,0.0014968794691907405
34,0.0008258395174901062,0.0009560792728862317
35,0.0008753295057664687,0.00043544780543781697
36,0.000823929871712383,0.0003034432540452894
37,0.0008054871454856736,0.00147562019737323
38,0.0008270692728647951,0.001333291804736578
39,0.0008673966577083347,0.00038292163728265063
40,0.0009043284261058334,0.0008554645588574523
41,0.0008242124811094957,0.0012429769706438507
42,0.000825742446110868,0.001316668735326905
43,0.0008759213097977958,0.0003153612599322642
44,0.0007937590355538422,0.0008184904177221796
45,0.0008210962547221301,0.0008093947099201104
46,0.0008193683521187187,0.0016666291426589484
47,0.0007956029375002408,0.00030256730436425033
48,0.000877141357942156,0.0004477165687906866
49,0.0008354842100774327,0.0002615024996374447
50,0.0008490090852473008,0.0010917211973145114
51,0.0007987353762690169,0.000398508496513578
52,0.0007697332389832648,0.004702088327081711
53,0.0007633475021227616,0.00028445429641004393
54,0.0008670942800691855,0.0007493431067702834
55,0.000788048041439118,0.0003071813148779799
56,0.0008140105095850845,0.00030234332808233154
57,0.0007767994384876027,0.0002602033919094793
58,0.000762713174363904,0.00031054409668796693
59,0.0007690237853971444,0.0003546369076789951
60,0.000777980113190098,0.0026897576202540414
61,0.0007881449508534438,0.0007818257865054827
62,0.0007755484455360254,0.0006604710937959649
63,0.0007577491017100624,0.0010689734591052687
64,0.0007647887667046045,0.0005571898524833255
65,0.0007799055114426712,0.0003430307948898796
66,0.0007567686079685304,0.0008198913113263092
67,0.0008283212956307357,0.0014984451393645845
68,0.0007619425707588685,0.0004555053639801611
69,0.0007863681623234437,0.0008828860621801333
70,0.0007886747386176894,0.00036571422896757434
71,0.0008024451913924483,0.0012227080215030071
72,0.0007812378328312804,0.001200904595367447
73,0.0007624452049824052,0.0005460675552297433
74,0.0008014964669021886,0.0004989300741407645
75,0.0007619258573003556,0.001163833165998783
76,0.0007993857333238844,0.00027769490327301085
77,0.0007902043475046855,0.00042274436878199736
78,0.0007839257677761287,0.0002636914741583097
79,0.0008079088118278196,0.0007232091078900307
80,0.0007216686268708448,0.000655449048632331
81,0.0007850975836515267,0.0004035525733406917
82,0.0007845820789688506,0.00040998638143176783
83,0.000764686853558169,0.0003411386889574555
84,0.0007682236483183512,0.0002905397293847943
85,0.0007857470980684941,0.00026007465938866455
86,0.0007981253239263979,0.0004522493282070571
87,0.0007800697755161375,0.00028292334147345013
88,0.000766467305859697,0.00041361530633079573
89,0.000799636834470168,0.00028854561526059754
90,0.0007266054254761374,0.002043283974400542
91,0.0006985877543265616,0.0018048946104388226
92,0.0007737485001547391,0.0009171896276631997
93,0.0007153241162103954,0.0005013601268026896
94,0.0007303059835894946,0.00047807264452689866
95,0.0007862189947466795,0.00042056802020963737
96,0.0007376865339377542,0.00028742506553195807
97,0.0007960631334813674,0.00026140330259008087
98,0.0007515758197058046,0.000765564254961965
99,0.0007681366045120233,0.00035163885446596205
100,0.0007626238813592966,0.0003137845465301469
101,0.0007358002436595986,0.00026638415798324307
102,0.0007893507706131709,0.00032918599668176426
103,0.0007641543740705376,0.00025509307667099374
104,0.0007405536395035339,0.0010978749656044926
105,0.0007575335417669605,0.0005440991129338121
106,0.0007585542245564696,0.0003100689455733804
107,0.0007192587503297269,0.0004624383529293833
108,0.0007525762367584277,0.0003888980226245047
109,0.0007400030563778953,0.00031277609097040175
110,0.0007313075767048509,0.0002525762099634321
111,0.0007389193694403862,0.0003645030939017153
112,0.0007683765778238693,0.0005218686105524141
113,0.0007449248026695473,0.0008967817284109627
114,0.0007313384184753008,0.00029088183359897554
115,0.0007300949078935932,0.0003545705098906438
116,0.0007232774078738013,0.00037994005757163425
117,0.0007515542973506656,0.00046108414665612047
118,0.0007359428506048568,0.0009256066525203846
119,0.0007613457899558987,0.0012520625804379386
120,0.0007583707649573076,0.0014386113491542474
121,0.0007161027281986517,0.0007071411045648059
122,0.0007195806278829446,0.00029452027171684774
123,0.0007027454066031925,0.00034875277369313774
124,0.0007559681485401958,0.0004186193657739766
125,0.0007459118818522034,0.00027026749968060536
126,0.000745700536328728,0.00028579304074682703
