epoch,loss,val_loss
0,0.008983860529435839,0.01988559209725313
1,0.002971570918997209,0.0009307054457614166
2,0.0022524458323837445,0.0035481542152793785
3,0.0018217827502016793,0.013074377666047791
4,0.0016667742991875764,0.017960186263448315
5,0.0014973649292067289,0.015676560926071385
6,0.001354442631336509,0.0012407188922607976
7,0.0011868713889297635,0.0059343199000546805
8,0.0011910403235143696,0.0018547642179519723
9,0.0010618943791107455,0.005355832036257836
10,0.0009831489400163541,0.0030301850852801613
11,0.0009945320260192974,0.001218883492248623
12,0.000905971615905816,0.0011401060323247261
13,0.0009097936380346687,0.0006996501030874226
14,0.0008602986683614235,0.0057817446476404084
15,0.0007626388700083082,0.0013521398313490576
16,0.0007953189412447244,0.0005028097126469539
17,0.00072025043222262,0.004492833164700291
18,0.0007182752146282556,0.003330549360007832
19,0.0006758353779010243,0.018370970593471276
20,0.0006519804148966507,0.01084040446827809
21,0.0006596721979199321,0.00048092165921014127
22,0.0006006649342298173,0.0005580970109644623
23,0.0006403413931089681,0.0020002200178344523
24,0.0005530585972106771,0.006983561629200713
25,0.0006202703865657416,0.0012071568543385518
26,0.000567678616533463,0.0006636547898922704
27,0.0005530171843363159,0.00045425482114711614
28,0.0005473131015695585,0.0025880941018266114
29,0.000550506921463721,0.0007774117841842797
30,0.0005418201384879712,0.0038979137479736095
31,0.000478279026918591,0.0006225631243483932
32,0.0005036232193968826,0.0012792324455324234
33,0.0004566826132000209,0.0012211186531522688
34,0.00046407596169988817,0.0012322577337423961
35,0.00046431251720134185,0.0010030538889399746
36,0.00046458039648214906,0.004591058661932485
37,0.0004666356033063015,0.0017870697887254912
38,0.0004443885077247341,0.00045668699455921324
39,0.0004444485847777753,0.0008337949167757312
40,0.0004594626221172899,0.0005181896951654109
41,0.00043730465543288593,0.00277140158588034
42,0.0004306003685309145,0.0021381756319386654
43,0.00041864059118542924,0.0032373291783426936
44,0.00044872601279322653,0.0004721779663221943
45,0.000390069956090544,0.0006259574060606068
46,0.00038431429936668516,0.0026306033689986194
47,0.00040578405160488195,0.0004932450522717677
48,0.000408297128659521,0.00541903246847684
49,0.0003894882746919978,0.0006757167427343104
50,0.00037927455102055403,0.0039415534405985424
51,0.0003604813868987532,0.0009442274050231566
52,0.00037827310267995334,0.0013101616008370592
53,0.0003617502561082161,0.00042958014844835066
54,0.00035991588482458316,0.00046693945605830666
55,0.0003833421661554072,0.000863236536500616
56,0.00036951859519719204,0.0015174875979458815
57,0.0003519638370147429,0.005728462106433877
58,0.0003497055497066634,0.000903197271103987
59,0.0003546288483506539,0.0010801143546000514
60,0.000353631324612352,0.0006504019077973473
61,0.0003463901327812221,0.000491700395574107
62,0.0003718440617512876,0.0010937102641420144
63,0.00031017613760153087,0.0014057210421908582
64,0.0003355619572971747,0.0023505284263049824
65,0.0003399449166335901,0.0010664834244699594
66,0.0003186653678017044,0.0008294637194475191
67,0.00032941690651248716,0.0005580884248238841
68,0.0003266731646674939,0.004262968035937662
69,0.00034522672125151545,0.0007229017302099811
70,0.00031591287360848775,0.0029933244978453508
71,0.0003346714202809553,0.0009544986451306103
72,0.00032781557938709783,0.0014461638597902237
73,0.00030412852367322135,0.0009703636537060925
74,0.0003213903619026298,0.0016884992548607681
75,0.0003264940393674279,0.0004314778897535513
76,0.0003233457144625974,0.002086262704739184
77,0.00032447758366141525,0.0006175192038267197
78,0.0002894530903511699,0.0005903406274962451
79,0.00031623560255104877,0.0017036355586657137
80,0.0003241229340281888,0.0007784922072141056
81,0.0003020969183638343,0.0004939500052530907
82,0.00029191176441532596,0.006022510216816475
83,0.00030393606544531685,0.0017924927187299257
84,0.00031701116157144396,0.00091066339825231
85,0.00029840549962258903,0.0018630525701793662
86,0.0003009986246336753,0.00132173564072633
87,0.00029720337662488564,0.0010306730666279531
88,0.00031813975306946204,0.0024647093173770004
89,0.00031870053606132315,0.0007498351808049177
90,0.0003006001972136329,0.0023511054664196677
91,0.0002927458577329028,0.0017664283064700533
92,0.0003124353860147056,0.0014931069985195471
93,0.00028106176690382125,0.0010160874001469398
94,0.00028963672884756543,0.0012241717583189409
95,0.0002877389305728406,0.0006232623413221486
96,0.00030135411194687054,0.0005174838930670695
97,0.0002942110818265041,0.002054976965219044
98,0.0003051401050773053,0.0011249153155898839
99,0.0002808790917848022,0.000610685998189933
100,0.00031093072443097577,0.0004301823950331789
101,0.00027896795786415136,0.0004887708101274544
102,0.0002896287444073021,0.0006299653578663996
103,0.00029611793266005464,0.00043564465248205683
104,0.00029289683026698544,0.0012482710125480306
105,0.00028246430814350096,0.00071947859281576
106,0.0002762867280660656,0.0025227265391629516
107,0.00029277723693529146,0.000762886434115404
108,0.0003074663479231804,0.002016573311074784
109,0.00029145734878422997,0.0026183839593278734
110,0.0002954860319699419,0.004061035950782529
111,0.00027737688085633435,0.0026848966893004743
112,0.00028277151733539443,0.0005184128480195476
113,0.00027061609164883,0.0004984033957793655
114,0.0002957049464846518,0.001189162248026645
115,0.00029088087333834704,0.0008229489648600289
116,0.00027567091879997425,0.0018293983180468019
