epoch,loss,val_loss
0,0.020805458615737987,0.011156700551509857
1,0.007925229087351873,0.06112339720129967
2,0.006525824782466256,0.003992659505456686
3,0.004916109666879837,0.0030441589187830687
4,0.004207110040423821,0.0028384749311953783
5,0.003777179803684776,0.009933109395205975
6,0.003485858711795383,0.001045690500177443
7,0.003206212897574215,0.025228256359696388
8,0.0031720936377630723,0.004157983232289553
9,0.0027633792425624626,0.005193709395825863
10,0.0028741588706604603,0.00012248479470144957
11,0.00269990494407911,0.019258996471762657
12,0.00251289485444012,0.02382972277700901
13,0.0026169615458300193,0.004762252327054739
14,0.0023364462007380506,0.0012210368877276778
15,0.0022828734112979275,0.00042829031008295715
16,0.0023338428609478564,0.001965376315638423
17,0.00221248491925965,0.002352649811655283
18,0.002108750259737937,0.0018384236609563231
19,0.0020854728411696596,0.003910941071808338
20,0.001912035703010496,0.00010225205187452957
21,0.001905981945519084,0.0007479895721189678
22,0.0019292646925768652,0.001316312700510025
23,0.001964806573198036,0.00019164594414178282
24,0.0019249486831224652,0.0002474942884873599
25,0.001819604640263616,0.008430312387645245
26,0.0017971342889856927,0.003595310030505061
27,0.001579752700838972,0.0009224486420862377
28,0.0015802775482720792,0.006801965646445751
29,0.0015938342263590788,0.008567086420953274
30,0.0017378972082091797,0.0001607286831131205
31,0.0016179318084357248,9.879914432531223e-05
32,0.0015353342294854814,0.0006626099930144846
33,0.0015958145327455563,0.002890258561819792
34,0.0017646617317133829,0.00025894734426401556
35,0.00147729465169649,0.00200398126617074
36,0.001547232111240982,0.00016519891505595297
37,0.0014542289839752588,0.00028312901849858463
38,0.0015479749946709796,0.0007695747190155089
39,0.001463979402538704,0.0007112034945748746
40,0.001489195993228057,0.002306560520082712
41,0.0014426630780760457,0.0004132611502427608
42,0.0015057616931640522,0.004940640181303024
43,0.0014424683499223649,0.002184642944484949
44,0.0013870975161619633,0.0035143692512065172
45,0.0013763108985657387,0.000613260839600116
46,0.0013596133910678241,0.0009030079236254096
47,0.00138348567509646,0.0001709129719529301
48,0.0013385959564764386,0.0002609343791846186
49,0.0013670394189973462,0.0066179740242660046
50,0.0012878427133941447,0.005297608207911253
51,0.0013214513908676286,9.19092126423493e-05
52,0.0012714657384111658,0.004597894847393036
53,0.0013105895075453918,0.00010621669207466766
54,0.0012604502298478267,9.330867760581896e-05
55,0.001326348370573069,0.01059613935649395
56,0.0012866701814665399,0.0032879284117370844
57,0.001305457816093438,0.005200153682380915
58,0.0012760694031925146,0.0021179874893277884
59,0.001349363448437913,0.00014323784853331745
60,0.0012152025755132864,0.0018356078071519732
61,0.0011732230002016245,0.000340934784617275
62,0.001274897352176764,0.0007006064988672733
63,0.0013005062986708664,0.0013356750132516026
64,0.0011845191278449967,0.0009219330968335271
65,0.001230796109221724,0.00019287705072201788
66,0.0011403876068856215,0.003935438115149736
67,0.001195908058541186,0.0030442082788795233
68,0.0011996485712475117,0.0005847598658874631
69,0.001251046469311175,0.007706523407250643
70,0.0012533353614162229,7.55447763367556e-05
71,0.001247012246257247,8.385428373003379e-05
72,0.001154490314591395,0.0012804813450202346
73,0.0011160093790604118,0.00010566027776803821
74,0.0012174858719644498,0.0010136038763448596
75,0.0011192854336772929,0.00010680071136448532
76,0.0013141072575904849,0.006936230231076479
77,0.0011820404380040392,0.0034602645318955183
78,0.00115823549378487,0.00028921806369908154
79,0.0012039440126110602,0.001712162047624588
80,0.0012476213334035,0.002096783136948943
81,0.0011903250643303836,0.004838564898818731
82,0.0011523971221250899,0.0030642382334917784
83,0.0011496916983007685,0.002189062535762787
84,0.0011142909665330972,0.00011605875624809414
85,0.0011047122293096768,0.00015925047046039253
86,0.0011557901873415959,0.0025267915334552526
87,0.0011447742007275473,0.002333643613383174
88,0.0011070228368246177,0.00043917642324231565
89,0.0010966503027659191,0.0013408306986093521
90,0.0011665809684889548,0.00010532699525356293
91,0.00118195334803181,0.0008905050926841795
92,0.0010262196795329508,0.00013559417857322842
93,0.0010856250086484138,0.0001998137158807367
94,0.001087993041241297,0.0009486144408583641
95,0.0012506078146219213,0.0006903354078531265
96,0.0010308875272697358,0.00013522767403628677
97,0.0010995845240977294,0.002915199613198638
98,0.0011063709106564263,0.00015150538820307702
99,0.0010605899800295645,0.003173093544319272
100,0.0011289382604300843,0.0009581694612279534
101,0.001169748432682184,0.00030087740742601454
102,0.0011049897632372974,0.0017602614825591445
103,0.0010765207289757696,0.00019517462351359427
104,0.001022732375035506,0.0016056514577940106
105,0.00101605710054709,0.0006633491138927639
106,0.0010834269118444185,0.0003859454009216279
107,0.0011575071938225389,0.0011165771866217256
108,0.001068568177860627,0.0015630068955942988
109,0.0010503594838153054,0.0004938577767461538
110,0.001045831135927883,0.00033181850449182093
