epoch,loss,val_loss
0,0.008451429420335207,0.021235567403205653
1,0.004019398906686146,0.012719985326392609
2,0.0030389104411250836,0.004610654603885977
3,0.0027725112442258076,0.004999013838211172
4,0.0026341126273832466,0.005256639164463992
5,0.002376110820539609,0.018907475661028895
6,0.002137747630432238,0.0006087622023187578
7,0.0020060777384936844,0.0013139134236170274
8,0.0016709834826796324,0.0005990656653394629
9,0.0016936558827559392,0.000911158499851202
10,0.001522290097027046,0.009916533029785282
11,0.0014048042022812622,0.001064442387136647
12,0.0014677331893597093,0.002522619714829744
13,0.0014397292694410758,0.00574134001835135
14,0.00127913345749049,0.0005951851980123473
15,0.0012309501845674709,0.0007257139199952546
16,0.0012070746939807319,0.006714805919807731
17,0.0011680025328312685,0.0007930265947882282
18,0.0011389090316127398,0.0005365831853021263
19,0.0010505534393002143,0.005728010970510934
20,0.0010540750624835969,0.0038976659099653104
21,0.0009449130599488129,0.0019415011997089575
22,0.0009298776922895261,0.0006224106483594433
23,0.0009667094424867319,0.0011390711848722084
24,0.0009052229623719505,0.000931369983223512
25,0.0008775349162660784,0.00112904920937134
26,0.0008849164333934826,0.0011512679966950887
27,0.0008916164113116669,0.005877355750846236
28,0.0008800123779706369,0.0014449120070295113
29,0.0007950257534219976,0.002285372592476115
30,0.000826737599577891,0.004203189050027153
31,0.0007709374510624353,0.0021995649685298928
32,0.0008405110073030151,0.0004891078156345573
33,0.0007633254076839669,0.0009792348933651259
34,0.0008142856261365041,0.000845194136593164
35,0.0008113948274003517,0.0005105392274185361
36,0.0007950119384178857,0.0010856515217343705
37,0.0007889668036581864,0.001780966041495272
38,0.0007712613301984897,0.00050510049352357
39,0.0007240646960314706,0.00110884160395679
40,0.0007559276410243523,0.0007431731373480145
41,0.0007011402650075362,0.0006186571176441616
42,0.000737642526335309,0.0004885263251867799
43,0.0007778630567655806,0.0011320353236474226
44,0.0007560735789218033,0.0016662244390892355
45,0.0007783797356038374,0.000720925368736253
46,0.0007672307491688944,0.0033645546390560633
47,0.0007652434096894144,0.00047835196254023335
48,0.0007773196838594289,0.0005975684483960402
49,0.0007208917730136135,0.001521908514724489
50,0.0007309557763276435,0.0010089554258197416
51,0.0007274289339771013,0.0004989975009505686
52,0.0007805000430057749,0.00048587332977995015
53,0.0007430333491646019,0.0010817121007692134
54,0.0007375188145288179,0.0005964410160423109
55,0.0007564879779903636,0.0007052315968873078
56,0.0007118651960703029,0.00047491046113958744
57,0.0007268775515690544,0.0007967035819188153
58,0.0007720503377303171,0.0021599378526668276
59,0.0007381838786311796,0.002808936164926803
60,0.0006862195682367817,0.0006012655232967646
61,0.0007704071771689048,0.0032875516958404006
62,0.0007390114102825807,0.0005916141059347673
63,0.0007237338932445269,0.00046373716772027445
64,0.0007693267067386307,0.0006105360113443774
65,0.0006887558810271291,0.0005356709150139961
66,0.0006891030006563767,0.0006309173492665746
67,0.0007129795369715568,0.0004655384619949026
68,0.0007135377325237676,0.001231984590719405
69,0.0007213697897419474,0.001551448641214193
70,0.0007285609855239928,0.00048373872924824816
71,0.0006833695614134282,0.0006037390895040804
72,0.000729315011928375,0.0006964971901636506
73,0.0007089287093373175,0.0013559334380388783
74,0.0006681365984273546,0.0009506994811409529
75,0.0007271103413149731,0.0009551989445626212
76,0.0006521160856593721,0.00046187184195508035
77,0.0007566993096730513,0.0005749346404499782
78,0.0006800534078263889,0.0005002829681248649
79,0.0007033630800127913,0.00045359687442613535
80,0.0006871939585718765,0.0005675984736482956
81,0.0007073120675753963,0.0007897778506096648
82,0.0007043326998082218,0.003114373974600121
83,0.0006915436095524465,0.00061431072505289
84,0.0007286475020429698,0.0014164225063531806
85,0.0007079074759013732,0.0012971567921340466
86,0.0007408746187446344,0.00047277603625205523
87,0.0006509629992125568,0.0010885169766353148
88,0.0006983327327162422,0.0007149108855070121
89,0.0006765501409991083,0.0005052121204993965
90,0.0006715639115730237,0.0006589577043134915
91,0.0006726156545397973,0.001753035987923412
92,0.0006879596063107558,0.0004849166868728373
93,0.0006915415293804511,0.0006471951972088662
94,0.0007057160326828188,0.00048599979256100037
95,0.0006619552112308812,0.0031587143118182817
96,0.0006515317967033357,0.0018050514259620716
97,0.0006804131782133767,0.0005002888476092107
98,0.0006732155081198969,0.0006042118633590769
99,0.0006808013303178117,0.0006905540970987395
