epoch,loss,val_loss
0,0.010611617142844743,0.00411342674245437
1,0.004064467068715596,0.021666521271854117
2,0.0028878678685347165,0.001613498310019311
3,0.0026163778089052453,0.008671441916049573
4,0.0024820631358237655,0.008654926740155932
5,0.0021658459878758714,0.010963134467601776
6,0.0018849675220496541,0.005338655498793773
7,0.0019110993204149067,0.0033713111065720256
8,0.0017340755225110256,0.008804203223502427
9,0.001542515705127114,0.0018217245794898062
10,0.0015906183344432739,0.0006084895116816226
11,0.0014958233123223174,0.0005664981829141381
12,0.0014264123523024443,0.0013411593615289842
13,0.0013381279642877024,0.0005960966038656535
14,0.0012552541443012625,0.0006322228715330232
15,0.0012537362966096692,0.0028568929339056475
16,0.0011638162889198247,0.001523585575469361
17,0.0010603598147218899,0.002472711653497658
18,0.001124529959335855,0.0015018397264117212
19,0.0010240386377665639,0.0005325085173050562
20,0.0009202389902497843,0.0008339111401143958
21,0.0009204880825489177,0.0031758398103544066
22,0.000934731751323942,0.008687176039082962
23,0.0009215557730041707,0.0025879415487380405
24,0.0008906333176138081,0.0005681075527447096
25,0.0008465572876783763,0.0028539930650016716
26,0.0008897991740066221,0.0006575901076614269
27,0.0008218862857253542,0.001129443850164024
28,0.0007803264077035067,0.0007207218267579089
29,0.0008137585019774115,0.0040158283112472605
30,0.0007983540915598761,0.000501590285127525
31,0.000830705532569704,0.000795789057870902
32,0.0007644683625610825,0.0023932698746456913
33,0.0007087000771773792,0.0005654878322067752
34,0.0007262265409139498,0.0005704087293053275
35,0.0007026764318902917,0.001761214615646423
36,0.0007414065041546516,0.0024389451892490974
37,0.0006859060162895541,0.004599468365899827
38,0.0007106764759587539,0.002156668710277269
39,0.0006762713626498518,0.0005597828881275889
40,0.0006770736042935628,0.0011632851602738363
41,0.0006512122281812554,0.0017394784331452428
42,0.0006725948705190173,0.0044568628726298345
43,0.0006269906795431213,0.0014418420532979724
44,0.000699632194353213,0.0005734100153571681
45,0.0006554754961451927,0.003628820720079698
46,0.0006848878164654943,0.0010437815125394416
47,0.0006999064195066713,0.0008436767792884718
48,0.0007152689734393339,0.0005360614067237629
49,0.0006602513024051792,0.0005490923087978572
50,0.0006129444553192099,0.0005757455793699544
51,0.0006332485377793867,0.0010207555228190725
52,0.0006715564718647768,0.0006273203629493844
53,0.0006454265910387295,0.0007670517947541125
54,0.0006438598491248914,0.0008821552149592
55,0.00067629396752976,0.0009858919667047367
56,0.0006427338395139067,0.0015659249232461054
57,0.0006184383858070646,0.0005204683116620831
58,0.0006796242415580931,0.0004711758024712796
59,0.0006568725911259931,0.0030213035765643183
60,0.0006267727867498522,0.0039306385932784335
61,0.0006749012924320476,0.0006499387285051247
62,0.0006239345701051314,0.0007289356690945855
63,0.0006185335594513758,0.00109773304868947
64,0.0006519227892724234,0.0024195049497249877
65,0.0006292866945145784,0.0007849077412270402
66,0.0006308410670077041,0.0006086696347777258
67,0.0006076647126950301,0.0007566193296377989
68,0.0006240666454435834,0.000926572597675483
69,0.0006237357025803162,0.0006581109850422332
70,0.0006096813482339705,0.0026140262683232627
71,0.0006213080971346334,0.0017150525175231067
72,0.000605199229711889,0.0004848778215155267
73,0.0005616056673215114,0.0018379968149881613
74,0.000623791888396664,0.0005002489442152804
75,0.0006176218069537496,0.001190362010036775
76,0.0006286654345415256,0.0012410784593636268
77,0.0006417815891193728,0.0013141620499817165
78,0.0006128421010599426,0.0007355066277740294
79,0.0006257459215164461,0.0019251159412721009
80,0.000624293878024668,0.0011838731037354783
81,0.0005847104418344427,0.0020968734057979625
82,0.0006146387305308392,0.001387661508807357
83,0.0005780207795673529,0.0010439024609105107
84,0.0005938183252120417,0.0007618875773786975
85,0.0005656709268492841,0.0012089038643528496
86,0.0006025164006403543,0.0005479933553081201
87,0.0005700096763801672,0.000977818819432797
88,0.0006065333883180554,0.001593887328023189
89,0.000584641425088082,0.00045920360431058756
90,0.0005735294457105983,0.0004855041992605517
91,0.0005820584120412,0.0012667567465094883
92,0.0006106613351544855,0.0010709591452930972
93,0.0005738129433417785,0.0009824649487997878
94,0.0005981261857070291,0.0007061262006397571
95,0.0006096176188431678,0.0006476119109592809
96,0.0005928455897896804,0.0011210683631106165
97,0.0005646754946843067,0.0004443880921156195
98,0.0005915822285267081,0.0005101700785177711
99,0.0005899334691308829,0.0007158445649813011
