epoch,loss,val_loss
0,0.008379670541782902,0.02998724906590947
1,0.003913411483572409,0.0008623513378807458
2,0.003205519309033187,0.004373835885831923
3,0.0027895411259312034,0.0007459056495255872
4,0.0023976054781844314,0.02287606306766209
5,0.0020600936943422415,0.0007586234377844161
6,0.0021057523392503047,0.0012547584493611858
7,0.0019474933461009754,0.005967036600371725
8,0.001757631030721078,0.0016376718157787987
9,0.0016343525694862049,0.0006927814729830349
10,0.0014716227795242255,0.0010048833455106145
11,0.001422598364068409,0.005735516401105805
12,0.0013237962928086616,0.0009611213994375838
13,0.0013594548048945097,0.0008721068417735136
14,0.0011501648860089701,0.0016537051108714781
15,0.0012114067789964348,0.0038204626343621498
16,0.001127963197127131,0.0011684956619303609
17,0.0010422287193134641,0.0013310745350297605
18,0.0011146051635287334,0.0009060775556830329
19,0.0009917129569403337,0.0006962475518026112
20,0.0008819917373182052,0.0021126335650159603
21,0.0009170866900438356,0.0033602287028834483
22,0.0009565245227911222,0.0007514301488347547
23,0.000838331248174508,0.0007661961513293678
24,0.0008160435321758265,0.0006445171137895892
25,0.0009095668180705788,0.004086305027860298
26,0.0008227811005455367,0.0021198027432291653
27,0.000815050113448307,0.0057821006579488
28,0.0007398156346596742,0.0034169124790647053
29,0.0007778913945810904,0.001492362308087187
30,0.0007810404690659201,0.007394178231295787
31,0.0007658051089861672,0.0021209338304112877
32,0.0007197113178808966,0.0017305937832580846
33,0.0007342951238444087,0.0007760592602528305
34,0.0007564895070393437,0.0004801736315385553
35,0.0006622193379806305,0.0010705687383418543
36,0.0007240704028574629,0.0015094229183568242
37,0.000664630075194841,0.0005525339378468823
38,0.0006614366757226099,0.0014707021182402968
39,0.0006913499457446094,0.001564002060739879
40,0.0006678181921155757,0.0016591765043701518
41,0.0006436198255034746,0.0005647609124711731
42,0.0006242043142867346,0.0011186449228900305
43,0.000622033932347193,0.002754460178773131
44,0.0006128899403847754,0.008456712294566003
45,0.000661850963253102,0.0020913897151650304
46,0.0006403204188686397,0.003198958255285234
47,0.0005935503168553473,0.0006728089708638819
48,0.0006058029749012962,0.0007919312491522808
49,0.0006363625218942727,0.0022982505779190546
50,0.0005900815583762952,0.0005931201505295018
51,0.0005821811293071254,0.0011323358998388837
52,0.0006356166863218239,0.0008129591516447825
53,0.0005839172271290044,0.0005649880428488056
54,0.0006052600537632453,0.002294726161237218
55,0.0006539565560552298,0.0024883130426404244
56,0.000583654520937619,0.0005177430310204887
57,0.0005838439343685593,0.0006580773011879309
58,0.0005734938462565056,0.00046558711645111703
59,0.0005168714251897392,0.0019381262582579726
60,0.0005813643897140335,0.0006978131336437767
61,0.0005948244091161403,0.0013281172131220892
62,0.0005544832128773571,0.0005270453198535139
63,0.0005744428232386299,0.0008770971846962837
64,0.0005809266659980286,0.0007921396264512288
65,0.0005454571371866436,0.0004936300009783162
66,0.0005481490623430001,0.00047100362625267163
67,0.0005533351939736649,0.0006840654272022412
68,0.000514539462349952,0.0013975942519640452
69,0.0005605458994691993,0.0009572070976310785
70,0.000568537377243692,0.0005962553172650045
71,0.000570659180531946,0.0006334422096985866
72,0.0005443881006825589,0.004530893156729769
73,0.0005679784498505795,0.002374545509698229
74,0.000591842571552268,0.002261067564975013
75,0.0005717318234956688,0.0004942242930267463
76,0.0005437141958059668,0.0005988089082836124
77,0.0005933531311097472,0.0009110965306478503
78,0.0005333266706995527,0.0009041391854305147
79,0.0005687468671476256,0.004306927090510726
80,0.0005241340538018409,0.0010941277468462655
81,0.0005124896109499873,0.0005123722898005916
82,0.0005475170671086883,0.0008035433731907815
83,0.0005376854970585768,0.0013214058422467165
84,0.0005446217978538398,0.0011137690356311698
85,0.0005114097326236364,0.0020146317485915987
86,0.0005425419673393576,0.0006384485878107514
87,0.000553307927144516,0.0019092963632653679
88,0.0005526060502946822,0.0008396094383083676
89,0.00048082482306633544,0.0008033490167898044
90,0.000540484573243243,0.0004664339010783455
91,0.0005428659897921483,0.0004900975332579069
92,0.000539536694754392,0.000913086808858472
93,0.0005414840510668839,0.001252907215977055
94,0.0005310936836959574,0.000686460099052311
95,0.0005901745411090018,0.0015316342979898316
96,0.0005154435850994361,0.0011882370433835476
97,0.0005826086906728364,0.0009398256497980471
98,0.0005399168799813346,0.00115696762038983
99,0.0005287948056867462,0.000831827741900557
100,0.0004796635938781068,0.0008991882164161979
101,0.0005414178268377131,0.0012966919130760065
102,0.000516462099023958,0.0008960363890142425
103,0.0005176316665793813,0.00044474388133701785
104,0.0005296739557527804,0.0029554846696555614
105,0.0005048536613564828,0.00046025778640780535
106,0.0005434886131871697,0.0006638199617890151
107,0.0005278287298515759,0.001980710729727881
108,0.0005211197062113711,0.0005751581221263398
109,0.0005151608170468571,0.0004957882915174164
110,0.0005509818822166648,0.001697389915454806
111,0.000534700559554166,0.0007848503974903571
112,0.0005604783074598045,0.00045702184893582995
113,0.0004965016566417944,0.0005490074757274175
114,0.0005603649850820191,0.0010514776375585872
115,0.0004735181828752964,0.0005753945167127409
116,0.0004927405046886127,0.0006412820279875999
117,0.0005558436079412592,0.002400840708185314
118,0.0005100688112660496,0.0025263191936047455
119,0.0005384641861946068,0.001444614849772239
