epoch,loss,val_loss
0,0.013020173475848443,0.05270205634204965
1,0.00463929050454722,0.0018070924122360324
2,0.0034743373735928113,0.0028327679232971973
3,0.0031734193783102276,0.009876019836060311
4,0.003021772818574454,0.006171858702018334
5,0.0023555817060886895,0.0014340518986532594
6,0.002313555758249382,0.001618970672369183
7,0.002270632362154509,0.0016065074821215188
8,0.002263415352444215,0.002272758494016894
9,0.002087098360198784,0.001538308223213167
10,0.0020411781558623116,0.0015915411150720167
11,0.0018388791667083343,0.0015113592584895198
12,0.0015919586958436387,0.0010950119087059999
13,0.001679142051733775,0.002907957552866847
14,0.0016672094591519834,0.0024206388410867043
15,0.001653252512818555,0.0009110356038211632
16,0.00161261345791333,0.006439393737533113
17,0.0016020908598754764,0.0008983001852787933
18,0.0015443776408393247,0.001692132779760613
19,0.0016233557642973476,0.0027308183264706217
20,0.0013832080243967016,0.0008378120827521279
21,0.0013876744025327137,0.004921135259792209
22,0.001372014363556385,0.003523692427399127
23,0.00142247667838606,0.0027535031386242623
24,0.0013058154198587312,0.0019889255125778156
25,0.0013611746271730873,0.003433772624192531
26,0.001216649599466798,0.003088641164236163
27,0.0012087708932828495,0.0011882095326048632
28,0.0013027522222879083,0.0008252989184193052
29,0.0012629744556145726,0.0008470363689794842
30,0.0011900138790167305,0.005157319118121737
31,0.0011743734655011912,0.005480982547037695
32,0.0011558615905070194,0.001949179310988831
33,0.001279984330958573,0.0016671372802209174
34,0.0011179682690090292,0.0008737689502978403
35,0.001214808513697415,0.0007922701280269967
36,0.0011213151271776808,0.001361615728104912
37,0.0010731081935121186,0.0014222620030570972
38,0.0010578207738738568,0.0026519511777319408
39,0.0010870200643611724,0.0008059624463050185
40,0.001041702688579207,0.0009912959536896985
41,0.0011459076758053553,0.0016292395364297064
42,0.0010707774688164665,0.0009608240532607102
43,0.001142978264568666,0.001620746988664267
44,0.0010138889585987764,0.0010595535037410037
45,0.0010216353987808865,0.0008100923339697418
46,0.0010358637682625245,0.0015856810026442666
47,0.0009939358840403139,0.000968689531937503
48,0.000967069681220644,0.0007976250816953548
49,0.0009261869794592004,0.0011712399325660315
50,0.0010244090348125775,0.002323654398583529
51,0.0010522970937411455,0.001467260922174574
52,0.000975401480014787,0.0011628458731840446
53,0.000972140409830709,0.0008163887000512005
54,0.0010078221462105433,0.0008104083162993847
55,0.0010206462325210103,0.0008205945336509071
56,0.000911308805009043,0.001272026244183316
57,0.0009466943251928818,0.0009708917296895953
58,0.0010671027370522945,0.0016028224368040498
59,0.0009067608926570804,0.0014035450595864013
60,0.0009285142263296499,0.000824998095355879
61,0.00094210852267579,0.001465497867269605
62,0.0009675643409957482,0.0008205367209340789
63,0.0009202144812715539,0.0009363366384365547
64,0.0008903986841532033,0.000827799755936946
65,0.0009013336396605072,0.00082691879958331
66,0.0008632937461931346,0.0010715178091471132
