epoch,loss,val_loss
0,0.0028467732603024228,0.0015497957163525076
1,0.0012081480056507462,0.004041933642471568
2,0.0009599220536673686,0.0028377398388999466
3,0.0008013212692086234,0.0024232924180595497
4,0.0007297428941598244,0.0017629838441376034
5,0.0007413084877763175,0.0009668509845045934
6,0.0006296361964967877,0.0005005890293033557
7,0.0005751456844719655,0.0024464293372850015
8,0.0005887047851596665,0.0016633551266542717
9,0.0005522977321521977,0.0018095896970439832
10,0.0004893880325361779,0.0005464825100174047
11,0.00047647632622081846,0.003123940553785743
12,0.000440941326492226,0.005303031709780426
13,0.0004282130246045912,0.0006111930855248621
14,0.0003920590974954854,0.0006903265131225915
15,0.0003984583938896096,0.0011735098048934322
16,0.000378947183492827,0.0007087607259643591
17,0.0003745274733789227,0.005530696944333613
18,0.00037424219629162423,0.0005502096889693732
19,0.0003364881633785561,0.00045500253558553564
20,0.0003568537997552208,0.000458275901461061
21,0.0003313981541794042,0.0009346760394819604
22,0.0003328234097390261,0.0004645942364668212
23,0.0003285287908606053,0.001322421099502479
24,0.0003261401196429988,0.0019978106475288145
25,0.0003282625227586034,0.0004934358471393608
26,0.00030564777227692837,0.0007068532951259904
27,0.0003105894569638926,0.0009823156412989064
28,0.000304501558518941,0.0024093091365342077
29,0.00031152182740449067,0.0005675972322678079
30,0.0003035197907566486,0.0018682963038149307
31,0.00028958971684934977,0.0006270216319152448
32,0.0003138679825626842,0.0014631830793070165
33,0.00029976767778765786,0.001213782628040287
34,0.000279703915598872,0.0016733994814689811
35,0.0003067480718720765,0.0027150589106767846
36,0.0003092488620217502,0.00042921438286787616
37,0.00030260988408330213,0.0011875624109770318
38,0.00029382766953104283,0.0019218226386185147
39,0.00027896457695628823,0.0014615800786199735
40,0.0002789049830154379,0.0004289672950810136
41,0.0002794302212721836,0.0007873892423129036
42,0.0002908989201680758,0.001067467037692519
43,0.0002814305595036184,0.0010436201228641725
44,0.0002917153519686358,0.0004854055184471674
45,0.00029259533640217753,0.0019867788196598554
46,0.00027887433513495264,0.000733735177562809
47,0.00028744017500736155,0.0004538391401678254
48,0.00029007661145572146,0.0005636397361645083
49,0.0002761917632422786,0.0006540539307344149
50,0.00028661465712860476,0.0005126250724603316
51,0.00028235364843517464,0.0005855917687560513
52,0.0002703194200952272,0.0014375935302508112
53,0.0002779908783586862,0.0004256256088091616
54,0.0002825730381236463,0.0005873688381765724
55,0.0002894001049894963,0.001024817910786767
56,0.0002644128344861697,0.0004481668217059658
57,0.0002737124712108226,0.0007720725338195303
58,0.00027366479182730773,0.0004581057361671507
59,0.00026743119231033887,0.0005322805150889939
60,0.00027494364509075456,0.0007753738042849459
61,0.000261634638024248,0.0011658666733542066
62,0.0002760694407650475,0.0007954715159333622
63,0.00026338351504223484,0.000788110082283853
64,0.00027698818969476395,0.0006605728317242067
65,0.00027064639291888827,0.0005345119168755206
66,0.00028785265937748394,0.00044803542480446613
67,0.00026476209489201014,0.00045303680726966266
68,0.00026938671107370544,0.0013188389022712056
69,0.00026478388486456166,0.0007438467259737336
70,0.0002739629572910409,0.0004751606357035997
71,0.00024641750078307367,0.0004564245659263147
72,0.0002684592194001461,0.00042919794781993374
73,0.00025977941938872906,0.0008446827817814457
74,0.00025834369144051147,0.0007707535567756725
75,0.0002591066214391334,0.00044039541573606824
76,0.0002718672844192938,0.001159340696176514
77,0.0002660539722178342,0.0004333312845438629
78,0.0002647272159447561,0.0012252547823121411
79,0.00024509824062313266,0.0012056597711706306
80,0.0002669607140213704,0.00329021650076468
81,0.000266294507912631,0.0012035330679888527
82,0.00026196761838603584,0.000527183152897985
83,0.0002583297106800544,0.002406678871218965
84,0.0002669861611125605,0.0011380104623273375
85,0.0002578933003251343,0.0005805997639790325
86,0.00025836244497964503,0.0005120564266307108
87,0.0002582616982568377,0.0013368754929009203
88,0.0002721517927492819,0.0010251935368215893
89,0.0002712093603425681,0.0004904339791385594
90,0.0002525651155718082,0.0006022622247544126
91,0.0002700320038578842,0.000761830868692701
92,0.00026943370778226305,0.0014289002855341032
93,0.00026140682795686187,0.0009514283526202729
94,0.0002642142672002355,0.0012017614820874051
95,0.0002588329421001858,0.0020146402346558475
96,0.00024498929068260855,0.0005133046328601745
97,0.00025434169015160085,0.000933090855445092
98,0.000248684429077011,0.0004903980738195139
99,0.00026215354540398494,0.0004319609160391561
100,0.000259642831112823,0.0007477240106438107
101,0.00026100982088849887,0.0008381100507042566
102,0.0002569896219372121,0.0005251742135952922
103,0.00024857232091415963,0.0022037287228413973
104,0.0002576065959842166,0.0007168535410432684
105,0.00025429094865246307,0.0004663943353782024
106,0.00025248091508774307,0.0004904931541667585
