epoch,loss,val_loss
0,0.03203527360218358,0.0021837585281287686
1,0.00857455092506649,0.027564196815986312
2,0.006169483458125935,0.024654116481542587
3,0.0059651426376082515,0.008857441391126158
4,0.005220405981724799,0.006004244110055184
5,0.0045154525694822535,0.002033781163457237
6,0.004551022517719155,0.0021905784777710947
7,0.003533417822217754,0.023839916175838267
8,0.004481670738036954,0.0026923834759574592
9,0.0035303777138000424,0.00378096403731975
10,0.0036568120707080004,0.002413581854015003
11,0.0039954591610746855,0.0018317977547268854
12,0.003281554766121218,0.0052286197138385155
13,0.003608664094850772,0.0017766819814261927
14,0.0029651023135447378,0.005198904349772113
15,0.0035302861757010844,0.004330794274639548
16,0.00324129048827548,0.01709788776097003
17,0.002880665817400392,0.021317292590824405
18,0.0033896506973664173,0.032151031988055516
19,0.0031967293641759153,0.006688243123503883
20,0.003186735701235255,0.009487685470140717
21,0.0029908177992621562,0.0019710374017654175
22,0.0027162900075062874,0.0018876250323138378
23,0.0027261150974039164,0.0016515411023217976
24,0.002872426274320335,0.003918389237768362
25,0.002697760370896437,0.009005109183071704
26,0.0027679386420702045,0.0029928806745394896
27,0.0024809554695878274,0.0015103913990131925
28,0.0025927741031762193,0.0032950550098014013
29,0.0027696222543968766,0.0033296908126369622
30,0.0025584384194375334,0.001779503849586158
31,0.002588822606326866,0.0017470333612722795
32,0.0025738841253369364,0.003027174129998416
33,0.002481420379965834,0.005031493649388967
34,0.0026415487521581587,0.0014235997020549487
35,0.002458247766922672,0.006853277015426521
36,0.0020889995829324135,0.005684290761441997
37,0.0023924847516226364,0.0037579994564980604
38,0.0025165907231632484,0.003906519314420692
39,0.0025427838825835256,0.0013367079108105868
40,0.0024128953339769724,0.004691340039703953
41,0.002314389018946527,0.0022538909126135907
42,0.002074165508962914,0.0013114008038786105
43,0.0025347838055157145,0.001653463514312432
44,0.00235929269543532,0.002609451572159619
45,0.002341970926454213,0.0013824411134204168
46,0.0024466620226688096,0.0033928833305417153
47,0.0018918209060714507,0.007404501256899217
48,0.0024074161881142107,0.004326096767287576
49,0.0020798409262584297,0.0035117290668147667
50,0.0019670605704588183,0.002528503482240472
51,0.0019103661420296742,0.007459345404477267
52,0.002310417147587341,0.0013798792987768905
53,0.0016093281577999523,0.004541386737687032
54,0.0017499663539143056,0.0018448067601414377
55,0.0020882461521121143,0.0017700875217220588
56,0.0020048057292319874,0.002637544966020276
57,0.0018622085427090096,0.00133616206879738
58,0.0016286752402480127,0.0011822613338113167
59,0.0020242560897461327,0.001152451135730894
60,0.0019567813017254414,0.0024509208977975872
61,0.001752598239815945,0.0019045957060677282
62,0.001772622707975219,0.0012062732254552624
63,0.0018347244866982258,0.0011625204390971764
64,0.0016330965168052476,0.004013054104249799
65,0.0018439414522108373,0.002765436525969358
66,0.001970793965335994,0.007779044721777854
67,0.0019008465707350854,0.003111835176732098
68,0.0016866867413442017,0.0016188584464298709
69,0.0015583226727858108,0.0022445202875735885
70,0.0016977689497133825,0.002962594574547551
71,0.0017948728655885506,0.0010886242694294688
72,0.0016126158983685583,0.001403384416212401
73,0.0017725761747597205,0.0019149002043551274
74,0.0017483163209319973,0.0017912260157296831
75,0.0017273155149530755,0.0015135572993018654
76,0.0017546896697192681,0.0056344658251475084
77,0.0018201828087041282,0.0034775592548919195
78,0.0016327731601445306,0.0027121243961783273
79,0.001752403940815303,0.0014111198199745476
80,0.00166641453711355,0.002643944277019983
81,0.0014909212105707582,0.00128686605178322
82,0.0017270082236067708,0.0013809461889558294
83,0.0016813371121744425,0.0037024112083436397
84,0.0015496198741319293,0.001337943129042645
85,0.001469456557494086,0.0010966519495535097
86,0.0015988194024682786,0.0010452363568127909
87,0.0014411618717317103,0.0016313971784175112
88,0.0015013062397288696,0.003861230193752419
89,0.001538825549882549,0.0010345762286837516
90,0.001587167786341648,0.003335423291441095
91,0.0015769720004983636,0.003975705562808206
92,0.001627766768903964,0.0010188329183977894
93,0.0016134074207697629,0.006982242092071624
94,0.0014709278219501385,0.0010442317527551413
95,0.0016771436983436657,0.0011262019855503955
96,0.0015224713790388924,0.0013194175573128662
97,0.0013391521237595544,0.0022255435083689316
98,0.0013911844723667774,0.0028109111001694137
99,0.0014246631138202252,0.000999642314985813
100,0.0016094137007384,0.0010237765467066443
101,0.00144029998952518,0.0010600680808452994
102,0.0015154965133503742,0.0012251301145369416
103,0.0014897000875948143,0.004079370523980829
104,0.0014739904683132056,0.002310079560363979
105,0.0014846133889815727,0.0018904279561692409
106,0.0013950444446786437,0.001172250810372277
107,0.0013997633551388823,0.0022636079752629394
108,0.0014109106792907441,0.0014685810166881995
109,0.0014008990189070321,0.0014262315104296955
110,0.001611068208472735,0.0010226693225428045
111,0.0014395571980596136,0.0025764291038673916
112,0.0014350014423015309,0.001264926973531504
113,0.0012818853570762728,0.002920905892015173
114,0.0013546028701071652,0.0012847759330571952
115,0.0012029135314484385,0.000983127511859861
116,0.001382289124599107,0.004701279972292734
117,0.0014075291824084584,0.0010671553508054172
118,0.0014647141041682732,0.002488851908259512
119,0.001339315842100814,0.0010864012331827386
120,0.0013148945458208976,0.003880059537530113
121,0.0013483227494219074,0.0026731689858218925
122,0.0013048083415371976,0.004175450979847084
123,0.0012641568169612144,0.0020172885145594397
124,0.0012676280756183554,0.0016772563509078007
125,0.001277075569067365,0.0037283969943652327
126,0.001244359688116579,0.001609621114317286
127,0.0012949417754812703,0.0020442991465162695
128,0.0012862676142346777,0.0020308644769796995
129,0.00141968964891635,0.0012604238156731543
130,0.0012429234436444978,0.0009246262541208207
131,0.0012757556491009695,0.0017905785699552867
132,0.0012246206535650563,0.0016885534794791864
133,0.0011665257891939943,0.0011234594472380502
134,0.0012407299641310114,0.0011619076151086875
135,0.0013823162694827347,0.0034266939501832712
136,0.0012998289565180298,0.0009068509647518062
137,0.0012712198671036405,0.001269459282309654
138,0.0013238603641713008,0.0009062798252967553
139,0.0011065556391639665,0.0010601963267107023
140,0.0012371198862976352,0.0016112290780593672
141,0.0013576882392477673,0.0009148811092181654
142,0.0012463538953790647,0.0009373343697477006
143,0.0012901350371271412,0.0017953182431984316
144,0.0011276856234848148,0.0009307706561148836
145,0.0011923758865270706,0.0012143365979937607
146,0.001172710185704743,0.0022246737629593757
147,0.001173207174294204,0.0017738699353184928
148,0.001146652178682816,0.0009662903468595462
149,0.0012072143023004708,0.0009062426149049836
150,0.0012815625812731565,0.0011110539368897928
151,0.0012141806088724412,0.0009548898166296689
152,0.0012138570367519533,0.002006805741249092
153,0.0012497746943939886,0.0019086720304186927
