epoch,loss,val_loss
0,0.004699404286871147,0.0019087264020191995
1,0.0005496401379838698,0.0015081381956278755
2,0.0005164739062363826,0.0012714251030334516
3,0.000514464027889592,0.002102361162797662
4,0.0005455216371369556,0.001009022608693493
5,0.00047536088821444544,0.0009640429297609156
6,0.0005582595308372552,0.0018869656599698622
7,0.0004177376113634618,0.0006211533373540366
8,0.0004389655687985708,0.0008044655551202595
9,0.00040192275221998685,0.000556732753083404
10,0.0004975525316037919,0.000571992549036319
11,0.00042038689775805054,0.000932637706251913
12,0.0004489756880140049,0.0031882763652359707
13,0.00044506209403614777,0.0005483850030016089
14,0.0004524023770375448,0.000681410318959439
15,0.00042817992940777166,0.0011663602117710468
16,0.00037497889684772124,0.0005429553362263137
17,0.0003726735627019985,0.001176788706512174
18,0.0003694212206272697,0.0006349055165947791
19,0.0003777646422404268,0.0008418238027380747
20,0.00035516034438881416,0.0005453011851243087
21,0.00032988032992216674,0.0006044977477326858
22,0.0004246365686140094,0.0009453018122401677
23,0.00037159128969730694,0.0005895536343910192
24,0.00032549054521518393,0.0005067859167690601
25,0.00031993476806291954,0.0005961608288711623
26,0.00033084521632291083,0.000809751986117478
27,0.00031653408475577276,0.000491545251734032
28,0.0003279457439000539,0.0007663202265751336
29,0.0003741053916006845,0.0007987596194684636
30,0.0003753455116385428,0.0006408699861678638
31,0.0003136698113664751,0.000539243222304146
32,0.0003075011855808513,0.0005110744070343412
33,0.00028823149391995817,0.0006330805430352165
34,0.00031249723113875474,0.0006681784687220658
35,0.0003140726050264685,0.0010363460781885997
36,0.000278800733488981,0.0006340804281072659
37,0.0003091443500280973,0.0008298384736439115
38,0.000310348019694941,0.0013564093745101178
39,0.0002920307470889056,0.00045557999003090357
40,0.0003336734161265092,0.0005894128086143418
41,0.00027825043831260877,0.0015488978140382912
42,0.00027022938921324315,0.0004540743110211272
43,0.00026417072236840656,0.0016326118023706634
44,0.000288062148821056,0.0007140048924555773
45,0.0002829678107049209,0.00044808950552945596
46,0.00025403161055991187,0.0015978219902567695
47,0.0002891133652939474,0.0005393711035139859
48,0.0002862494542619774,0.00046682177548574514
49,0.0002796076173333802,0.0010704793906035391
