epoch,loss,val_loss
0,2.2352893714706425,0.20526328526045146
1,0.051765882730678475,0.14148750378374467
2,0.02455960505537166,0.03824079271994139
3,0.01130415349712574,0.026063961287339527
4,0.010792624492496008,0.02247030993825511
5,0.011249511233769466,0.019003372247281828
6,0.011312381423657326,0.014309372981650787
7,0.009451839369440643,0.011011684542162377
8,0.008183099373530895,0.015841190752230193
9,0.0059704391838797345,0.07856908597444233
10,0.0074577261625407764,0.1437431976460574
11,0.006561856419091123,0.09458677993531812
12,0.007023495435107007,0.1775480351949993
13,0.007345763267569402,0.06901349780852334
14,0.008069299087748782,0.055936454158080254
15,0.007837684990664971,0.08749232637254815
16,0.007768151695197402,0.04022295537747835
17,0.01192371840140559,0.006211964119421809
18,0.009202468538653792,0.024640124356537535
19,0.005576178074478617,0.06157458089945609
20,0.005979323173230468,0.09149780686487231
21,0.0056683117703065205,0.06210861982483613
22,0.006068576064999983,0.05432532322511338
23,0.006251386760279755,0.08191318783843726
24,0.006462761971242665,0.03855788237170169
25,0.006483235154118614,0.045992308279924225
26,0.0048810535081666795,0.06259806820175104
27,0.004625633858040972,0.038090167338388006
28,0.005167103153737003,0.06427552302678426
29,0.004691545426888091,0.03856785150996426
30,0.005977239286554385,0.02633716682331604
31,0.006355712502483783,0.0262810764344115
32,0.004956748771829132,0.03841035983018708
33,0.004028857646883749,0.02277795434520956
34,0.004819385505313294,0.03583705935039019
35,0.005616174382575428,0.03287075257353615
36,0.0053290299604818545,0.028471040555782486
37,0.004655178343849849,0.03653461276962046
38,0.0045230879401256365,0.05225996490110431
39,0.0036353857862667393,0.022517899476122438
40,0.004177249892847233,0.024744280728331784
41,0.0037053412071096467,0.03529330225367295
42,0.003843086710515725,0.031054912494462832
43,0.0036591411922218165,0.03624949447418514
44,0.005738086965798019,0.019173406129866316
45,0.004621310850079696,0.02686142849556187
46,0.002995256559397618,0.022919442308576482
47,0.003852615605425971,0.07204349508933854
48,0.006898629549757059,0.025147780841379835
49,0.003934918291301605,0.01802271637215949
50,0.003481833467816062,0.02079973742365837
51,0.003460793588447216,0.028541500761843565
52,0.005534241853743719,0.012277804086344284
53,0.003170588329133576,0.02206893389423688
54,0.0025855411629558678,0.005173556719040661
55,0.004083518029629674,0.027913890975086314
56,0.003441301771541404,0.032148644785609165
57,0.005148653119124874,0.02070106592094689
58,0.003266450026806377,0.02014383418779624
59,0.002318835919829265,0.036612882033774725
60,0.0031014724674848855,0.014265156105944985
61,0.003402441123965368,0.03351906987658718
62,0.002449808956000826,0.023681374037997763
63,0.0034044891243366006,0.03187999573715946
64,0.0031128332757985075,0.013407073588224879
65,0.004119726805681846,0.030437707835645006
66,0.004039114008795889,0.018882840937166884
67,0.0037158607014532385,0.026239259985455295
68,0.0047374973780069905,0.0196914356528667
69,0.0024357975341324947,0.011096254546652761
70,0.004682987415631337,0.013977641860644022
71,0.0029307612254805436,0.008014047812474402
72,0.004818700051898377,0.016887062147521135
73,0.002750438385829937,0.015932992917665263
74,0.004104850077652183,0.015268116012999886
75,0.002393731214242819,0.013642850642402967
76,0.0024346513992713286,0.042809482337090005
77,0.0025295345910306757,0.02660843468548959
78,0.003482302391770954,0.019212310186080765
79,0.0023777454606824073,0.029497754416967694
80,0.0029184265786912564,0.037040381185841145
81,0.00293785856533826,0.02139516880637721
82,0.003768419946785439,0.01853916807132855
83,0.002323338053938226,0.008328105404711607
84,0.0026852124268842365,0.043111355027608704
85,0.002347617005233518,0.018677345297315663
86,0.0029379988023114875,0.022321285189766633
87,0.002305686350784236,0.0051253585863793106
88,0.003336671283271097,0.0296835129459699
89,0.002676207542595671,0.022793570108581008
90,0.0023721987032141617,0.010633507972223717
91,0.002900239831097971,0.007679413873375508
92,0.0031909043520847017,0.007158200419916396
93,0.0027052382391620712,0.026774387741298006
94,0.002107053529471159,0.028110723223602564
95,0.004313736668974769,0.011669629367820004
96,0.00217608261707605,0.016025240974206673
97,0.003295456478600109,0.013732873883686568
98,0.002521559897640061,0.010071052663158952
99,0.002129521386904511,0.004476589673574557
100,0.00288412611070127,0.015293582391582038
101,0.0036547113351256483,0.014547193684337432
102,0.002398759284289174,0.005627478015396679
103,0.0035089718787148475,0.0031589240309569918
104,0.0028859709365199188,0.0028922397790378646
105,0.001957142658358467,0.003798438276964844
106,0.0024425506426194654,0.0038682965382018635
107,0.0029965863704793823,0.009104346497017041
108,0.002333122875114529,0.014593040276514856
109,0.00212565342839473,0.027169195118180493
110,0.0030081472849567553,0.01766769208928995
111,0.0027656070094215298,0.006163310945818299
112,0.0020088893334802124,0.003376792225856007
113,0.002978495559936198,0.005056252719409633
114,0.0021241359803126744,0.021585716947651747
115,0.002281275599493021,0.022604995456181075
116,0.0019635466777462797,0.00570731614961436
117,0.002353078591125314,0.008963510982300105
118,0.0026266953712678703,0.015493997650449736
119,0.002357886102564062,0.012707751211628579
120,0.002599580354341359,0.010453999565358748
121,0.0030728629813035783,0.0037574372336007
122,0.0026592479974675625,0.0030167665855403533
123,0.003302297344489014,0.002574985181063152
124,0.0020630394847726305,0.004426871655149418
125,0.002779283610189282,0.002157365131240926
126,0.003328401874143138,0.003940077915199493
127,0.0017379198696610152,0.0033105808114142795
128,0.0035262704320969044,0.0025869292419469147
129,0.002092600653865671,0.002665020954354029
130,0.003412302099563315,0.0026909493302044118
131,0.002405095179253797,0.00305278521652023
132,0.0019511344275159265,0.0034286559747303265
133,0.0037099442187982323,0.002669522232425056
134,0.0017636418767990529,0.002808702329435108
135,0.0031143182745814128,0.0035577304661273956
136,0.002175368576008237,0.004931013279578142
137,0.001742811079348208,0.002536724493103592
138,0.0031808606511495438,0.0023951127536987003
139,0.0016168933722599246,0.004272490592771455
140,0.0025785798655114885,0.00191316481581644
141,0.002373300194223738,0.002118071379842596
142,0.0018058801145820012,0.004260208196284478
143,0.002770417915325958,0.0030570198830805325
144,0.0018066521555483099,0.002992369528663786
145,0.0020216821660978953,0.002604157671030088
146,0.0031097585090009124,0.0019279228025034332
147,0.0022517914274558545,0.002252841090554731
148,0.001757636110618905,0.0027386507901706195
149,0.0021729791475396123,0.0030768524340697026
150,0.0026715889145418103,0.008450289959447426
151,0.0020093121254424677,0.009810597684822585
152,0.002041280424210196,0.011996267265395114
153,0.0018892589098884805,0.018853652634118732
154,0.002051774980226869,0.01667393338784837
155,0.0023441146819914585,0.008307375373286113
156,0.0018960496898418441,0.010629473090694662
157,0.0023732615792804793,0.00655608544158831
158,0.002046991321964715,0.007858964810638051
159,0.001713891831556332,0.009344133891557393
160,0.001555139247136613,0.018695846134633348
161,0.0029362814858340056,0.002798775006739194
162,0.0018869943033332586,0.0032979681140236686
163,0.002037219062818254,0.008217708060615942
164,0.0016601162234877295,0.008979013908589096
165,0.0017125476259953947,0.004227405601883666
166,0.0021363850401905876,0.005182743497323571
167,0.0018558514197729223,0.010205555707216263
168,0.0018998196760274554,0.020804422466378463
169,0.0016982985981762848,0.0073186289682461506
170,0.0021692840936996323,0.012377780061541941
171,0.0021008114743716467,0.006111934127514823
172,0.002174197303033988,0.002770649322324939
173,0.002620224437568501,0.002318770714561667
174,0.001680868756038184,0.0023499084881653913
175,0.0021354930792885055,0.0026759556106602154
176,0.002701083473180577,0.0025087595312741763
177,0.0015793734121472129,0.001939416748651287
178,0.0018087732867713027,0.00442547341318507
179,0.002491438282398449,0.0021997898890587842
180,0.0015779090836358547,0.004387742004422634
181,0.00285553428394565,0.0025995328466881787
182,0.0018758734176922923,0.0034676286097812025
183,0.0014366874422689635,0.004973186670165313
184,0.0021223477429754387,0.009229060523865516
185,0.0020802883290021784,0.010164257694493261
186,0.0016436020233691177,0.008162221299451693
187,0.001576962074428967,0.003119466074726038
188,0.002147084671766976,0.009047495037840124
189,0.0021730443017578534,0.004732644201762844
190,0.0015547685332742154,0.004491121998350871
191,0.0016525349420986061,0.011134274630692968
192,0.0017796107176630523,0.008360028855110469
193,0.002061517585371279,0.002544769845706852
194,0.0016869347258417777,0.0022777119189860266
195,0.0024877096876520267,0.002343658545757072
196,0.0018295012805671666,0.0018061748930465495
197,0.002253870826919501,0.0027013953301336683
198,0.0015702769935106765,0.0018138167521867313
199,0.0016199626760833804,0.0019721990459386192
200,0.002512231270127837,0.002195578097088034
201,0.0013123459059617454,0.003262568918759363
202,0.00236367156993458,0.001845976725841562
203,0.0013945185435786966,0.002738007638407381
204,0.0014112679246770518,0.008921748255951363
205,0.0018239019284416811,0.010092693331994508
206,0.002235582460334819,0.004928188904989184
207,0.0015337425946876358,0.010731634242754234
208,0.0015257316549212882,0.006493700194384968
209,0.0015385144382189552,0.01012023564493447
210,0.0021642459900958577,0.0041330044337531974
211,0.001593604865050943,0.0031448169611394405
212,0.0014471517225156188,0.004047432628443889
213,0.0022806882156366044,0.005920638313941788
214,0.00155513379289837,0.0027492770990520192
215,0.0016675382067463064,0.0026699435374323735
216,0.002722485943167162,0.0026896687780033077
217,0.0016015947271870725,0.0034205238089749686
218,0.0013056493722826096,0.0028757570707647687
219,0.0021377732927134628,0.002762960890928904
220,0.0018065504381831181,0.001905634251766299
221,0.001544067998482051,0.002316521325459083
222,0.0017476326331715016,0.009878098833979223
223,0.001490830356060705,0.010467825032639922
224,0.0017705327710805258,0.0029821631972465597
225,0.0015954989829779788,0.0023378818275472312
226,0.0023048031941469496,0.003047292284144644
227,0.0016221871316967741,0.0038706441083106034
228,0.001869982722265491,0.00273563496956373
229,0.001610178391595005,0.003468974379071018
230,0.001499699437223545,0.0057522242954164225
231,0.0015890865019244577,0.011183378074252815
232,0.001480356199312864,0.010608532318943426
233,0.0016658191632199881,0.013526695535371178
234,0.0015536498648325682,0.008487266994882049
235,0.0023185975806328785,0.0028650146141125446
236,0.0016035497582443119,0.0026698083077606404
237,0.0014196346068776062,0.002731541294212404
238,0.0026560606534454553,0.003671040897371999
239,0.0015031991279220625,0.0018672157699863117
240,0.0014206515794139823,0.002235894687800554
241,0.0014430571677540027,0.0027062877636860336
242,0.0017400017239116922,0.002499646564390053
243,0.0017269164784150547,0.003056161710175506
