epoch,loss,val_loss
0,0.011738256611316207,0.0021302052814382733
1,0.0022639216966207376,0.009989020202243537
2,0.001894139635791192,0.0015293999795654887
3,0.0016603955600745415,0.008379265764041952
4,0.0014050874055738407,0.00771125237735217
5,0.0012307980146908908,0.0013857422776422219
6,0.0013092281456008744,0.005884031683467982
7,0.00116799529953798,0.0005127451803306478
8,0.001127297883070507,0.00346440772869085
9,0.0010740508854084287,0.0002970974185205833
10,0.0010339209808728257,0.0013424299224361516
11,0.0009358745896792747,0.00029938529309890186
12,0.0008938663230743046,0.003988298130009258
13,0.0008691070858926982,0.0026518253184724273
14,0.0008288399884820063,0.0003145707713995586
15,0.0008204906547457409,0.0021043314206364906
16,0.0008351437851384616,0.001317707033370409
17,0.0007559092635323754,0.0020866096632457093
18,0.0007740566550497865,0.0007117245848731775
19,0.0007256650529094092,0.0008683280096176947
20,0.0006710482255519918,0.000696864831792354
21,0.0006551889076792334,0.00040718052421876214
22,0.0006628235074445337,0.0008283483207617936
23,0.0006268165557436385,0.0009730767740524913
24,0.0005917920600247085,0.0002787069383326493
25,0.0006391918374245511,0.0006582555728719422
26,0.0005704003843077712,0.002269826367856902
27,0.0005947882790228324,0.0038198686793054406
28,0.0006105351972702536,0.00026434027038927174
29,0.000542102360241558,0.0005003303624362799
30,0.0005774954396713513,0.00044670697759117994
31,0.0005335879266099382,0.00026084737149639086
32,0.00051690733896387,0.0011633851324420487
33,0.0005275012940597632,0.00047882119491859747
34,0.0005532811095217451,0.0014805327610749948
35,0.0005199243613187893,0.0023930055056616923
36,0.00048095023476541686,0.00024902769451217496
37,0.0004927359453147378,0.001908247818631169
38,0.00047429839078680076,0.0003098324186315662
39,0.0005129249381478688,0.001705705739655777
40,0.000468424666892468,0.004029283528788048
41,0.00044038219866428014,0.000722540365817973
42,0.0004483981349878205,0.0005868599023016399
43,0.00044684544598560643,0.00026029473902829185
44,0.0004254058969261563,0.0005312260177002795
45,0.0004326429129265177,0.001006393286955069
46,0.00042699923427491464,0.0004559640201797153
47,0.0004419980875791741,0.0004969326699593742
48,0.0003995700052196895,0.0012241084978245852
49,0.0003903924121930118,0.0004729292817054349
50,0.00040646953202767453,0.000916578900885948
51,0.0004007739752327072,0.00034163871870923526
52,0.00042992740503082646,0.0005206862840343986
53,0.0003650354126286891,0.0009253929867490864
54,0.0003691938714312486,0.000896732047151186
55,0.00038399711356602205,0.0015829014101702917
56,0.0003546164776158111,0.0006852586827191867
57,0.00037825228156409917,0.0002618567973912465
58,0.0003690016363027687,0.00023577689091581035
59,0.00034425180521101663,0.0003010049120731358
60,0.0003862229640928093,0.00024130182295298335
61,0.0003639652808584361,0.0004727103519702755
62,0.00036246061126017415,0.00037253788609074005
63,0.0003450463138591834,0.00040680353566514035
64,0.0003290481644472432,0.001418399753196067
65,0.0003492377377866806,0.0012345239050326902
66,0.0003447581780063023,0.0006685534720880943
67,0.00033117799911516874,0.000244346156761279
68,0.00031497834400334756,0.0002362211625471613
69,0.0003388890434513452,0.000514702503814509
70,0.00031687899457655293,0.0005970968080586509
71,0.0003206637689524816,0.0011603984922546435
72,0.0003234598630691187,0.0003657550724599053
73,0.0003159558275552909,0.00024645208695641996
74,0.00031182205425044134,0.00029171639216018087
75,0.00031377520134023536,0.00024297744803653475
76,0.0003223438455071045,0.00033967351498033265
77,0.00032884241306141215,0.001540780232876147
78,0.00030514395682354744,0.0004395089784163263
79,0.00031247060763467383,0.0007666643451605188
80,0.00032318566720247115,0.00026728412960533445
81,0.0003106668552441376,0.0002877258546568715
82,0.00031998801885045397,0.0004409255348595284
83,0.0002980306014052056,0.0004913685838242568
84,0.00030810898772711686,0.00023625024723036118
85,0.00028757659416071087,0.00043019899749197066
86,0.000293982881233654,0.0005270533836569245
87,0.00029712488782597654,0.0011174318660459104
88,0.0002967894881375851,0.0023049417425665937
89,0.0002980390637065444,0.00024792684429517147
90,0.0003034715290802753,0.00025631903886198673
91,0.0002822080865769788,0.0003697702302720006
92,0.0002943383867384067,0.00036158128702816993
93,0.00028931349181227523,0.00024349203541580784
94,0.0003060321545678267,0.0005833308698544116
95,0.00027220454458103636,0.0014962153876886557
96,0.0003066043146156353,0.000784183375480209
97,0.00029946563235070143,0.001682690491801814
98,0.00028543924726449996,0.0011066192691622857
99,0.0002914824644783401,0.0002540828225615418
100,0.00027672616903116323,0.00046989623877922434
101,0.00028486839923786214,0.0010548920652485993
102,0.0002785088756660602,0.0006551775538052121
103,0.0002798311828118657,0.0002376057811105918
104,0.00029594881154553583,0.00026032751364318916
105,0.0002707714022306072,0.00031325976178458515
106,0.00028620784212551946,0.00026619035174678033
107,0.00026981564130130293,0.0007001466665155532
108,0.0002682929916906068,0.0006242975426159734
109,0.0002681010574963327,0.0002382224605147106
