epoch,loss,val_loss
0,0.010479296589304089,0.05320815502777012
1,0.008286333210454596,0.025073157708852663
2,0.00799672058636555,0.00751538783175136
3,0.006953795801238789,0.009866685525368932
4,0.006137990393223616,0.0015603134177898596
5,0.005614988080541117,0.01849033897144532
6,0.005072329350370615,0.002866583547358393
7,0.0049575936150707085,0.009939507863253629
8,0.004735825818504874,0.004264335827303863
9,0.004443077112063229,0.0008528950483187896
10,0.004421417336537763,0.005232305889692875
11,0.0039701371270296415,0.0022551069386440134
12,0.0037188526921342183,0.0020474056764548526
13,0.003660898600080254,0.0007428481616560421
14,0.00331739968719569,0.003978723788275084
15,0.0032342708903271896,0.002356432994011653
16,0.0035192439069033094,0.009632187297379751
17,0.0027904736509052233,0.0006479072284942425
18,0.0027835564637145945,0.0006734481261062667
19,0.002949746315511562,0.0006689136263640991
20,0.002669243887310371,0.00200843255659309
21,0.0025063394788037525,0.0004453357365708627
22,0.0022887875874040057,0.000529513325875437
23,0.002180470672068927,0.000595480969406391
24,0.002196492045645574,0.0006394866136235928
25,0.0021865832486146148,0.00046143481970354575
26,0.0021677952859341836,0.0017451010452190397
27,0.002222132788999332,0.0006930084382141128
28,0.0020972425141244032,0.0021572340228552117
29,0.002145211466286901,0.0010639873980501787
30,0.0020332670642951864,0.009194271861139787
31,0.0019757973758763453,0.001237536794420571
32,0.0019226860795479872,0.0019489937427735657
33,0.0018425824396149032,0.0009000101468500195
34,0.0016676324063125392,0.0003976584337395402
35,0.0019291288701302227,0.0038949170260937937
36,0.0016761898553856126,0.0008751832118574017
37,0.0017617563460562288,0.004334186156784449
38,0.0017330959522197616,0.00043048397178650587
39,0.0016783133809233086,0.0004362871925402091
40,0.001654990672749315,0.0064490553196690495
41,0.0015794676417447031,0.0004916524625631101
42,0.0018182532613787517,0.001392040658024473
43,0.001724174383227504,0.0005078159086833443
44,0.0015014277851400355,0.0011269914524612624
45,0.001545403127083686,0.0008554602193500881
46,0.0015616792707914163,0.0007423994338584193
47,0.0014914079113839136,0.000549885828300046
48,0.0015936891435912525,0.0006094523812345135
49,0.0014761154983347264,0.0030980903458772994
50,0.001531036387671399,0.00035397883145770896
51,0.0015751221080478957,0.00035236880995991103
52,0.00149791703135237,0.0006171342448989323
53,0.0015527351052099163,0.0028279089121096726
54,0.0015298382306295167,0.0004034617631653443
55,0.0015672606163973115,0.00043885702472351015
56,0.0014388302757659614,0.0005148132342349635
57,0.0015554713231092383,0.003993285324321975
58,0.001444352868812581,0.0011928240499467751
59,0.0014613217114815354,0.0008477739094748
60,0.0014541149624268522,0.0007603740535351798
61,0.0015025738666661433,0.0003660333483296216
62,0.0014823626655243996,0.001078492282556558
63,0.0014394403083608594,0.0006239385698674195
64,0.001481933127779709,0.0022624491397804074
65,0.001397661173900871,0.0017182663993038443
66,0.0015875654164858198,0.00041860570544227443
67,0.0014114457363876309,0.0005190413169682436
68,0.001460722902375631,0.0002941125568639009
69,0.001458667602704005,0.0005015906536179475
70,0.001397727580907287,0.0006368654259959013
71,0.0013763080827934304,0.002044632830101689
72,0.0014571269135091795,0.0007758218551550163
73,0.0015382712718261602,0.0006484765773842008
74,0.0014566202748270479,0.00029138769658598534
75,0.0013761326538062552,0.0017770903180737835
76,0.0014058514604169622,0.00028851744211535183
77,0.0015256130348939565,0.00038033360987848285
78,0.0015195705706336049,0.0004228593988788374
79,0.0014973792030153615,0.0012375281775506947
80,0.0013658453390434696,0.0015596050209442684
81,0.001414123226569733,0.000736262581477779
82,0.0015282889131370539,0.000535040985888464
83,0.001404637835577478,0.0007232823638766662
84,0.001429074614926622,0.0005932252879741541
85,0.0013993666972605696,0.0023970946545687015
86,0.001329165812319404,0.001949943446152664
87,0.0014002942712099224,0.00033953365412703074
88,0.0013374798708690832,0.00029504941263740214
89,0.0013407265104394789,0.0004803557157166165
90,0.0013879358745946591,0.00041872971499479726
91,0.0014328305402403986,0.00031724577468452515
92,0.001401625017757928,0.0006463514772295063
93,0.0014348425864299827,0.0014753408426709405
94,0.0013128154233728174,0.00035266685027227556
95,0.001318779141610694,0.00030364829661333166
