epoch,loss,val_loss
0,0.008383424566491457,0.0013071318389847875
1,0.0020387538293654217,0.0013304324820637703
2,0.0015213671686518707,0.00036572542740032077
3,0.0015760876164249106,0.0007661722484044731
4,0.0013138091315783196,0.00042909319745376706
5,0.0012675615915007444,0.00031370381475426257
6,0.001172210400489512,0.0018221207428723574
7,0.0010583629356801533,0.00012587725359480828
8,0.001030231570154488,5.637829235638492e-05
9,0.0009302262455785189,0.0021851074416190386
10,0.0010878099747675812,0.0027148835361003876
11,0.0010055509964346965,0.0002011569740716368
12,0.0009349084072897511,6.317937368294224e-05
13,0.0009068513953305395,0.00011838747741421685
14,0.000876090554854776,0.00012653502926696092
15,0.0009455191506248327,6.375043449224904e-05
16,0.0008518606911045655,0.0017865331610664725
17,0.000876027276739691,0.000254727725405246
18,0.0008199027493193867,0.0006792839849367738
19,0.0009144017556754622,0.0001082246089936234
20,0.0008409476540808127,0.0002121549186995253
21,0.0007559666009528275,0.0002590599760878831
22,0.0008173136879322913,0.0003753078344743699
23,0.0006932637143869908,0.0001602239062776789
24,0.0008823036222959684,0.00012709769362118095
25,0.0007037466695495154,0.0001479852944612503
26,0.0007458497555824239,0.0006947080255486071
27,0.0007368780941471192,8.197379065677524e-05
28,0.0006607317654056126,0.0004524610994849354
29,0.0007111297229386459,0.00039013876812532544
