epoch,loss,val_loss
0,0.01985136088525521,0.016394369108112233
1,0.005203799788755372,0.0007655153085739075
2,0.00422688196917845,0.007416470466475738
3,0.0035677712686316447,0.007002686003321095
4,0.003211764261577062,0.02582823321746107
5,0.002691512752976311,0.0008212394130073095
6,0.0022699084854929633,0.001136716554786912
7,0.002086206749334989,0.0009343521822685082
8,0.0020101044831007963,0.0007021504601365642
9,0.001797250056704042,0.003996491840664754
10,0.0017674868635447448,0.004622684603785737
11,0.001684475513347597,0.0036994819611049536
12,0.0015429865341342068,0.0006480155233906484
13,0.0014993931208560469,0.0012368480817888652
14,0.0014927181911954565,0.00240574738321205
15,0.0013123748731086347,0.0036446192391674246
16,0.0012527890123872347,0.0018531012209949264
17,0.00133510432964098,0.004122119642009861
18,0.0012826030991101066,0.0017119021432703
19,0.0012163296559076905,0.007616016817720313
20,0.0012119315693397237,0.0014007182622312062
21,0.001192803581318276,0.00408295021604812
22,0.0011266939223637089,0.0007473981434789797
23,0.001172158892777892,0.0007281302139489797
24,0.001094409653114344,0.0005457787074990113
25,0.0010699728984908134,0.002753836601122952
26,0.0011465277785601825,0.000579623052066094
27,0.0011602633820463842,0.0011595970187172817
28,0.001036165449567093,0.001333094224448136
29,0.0010990453891191678,0.0006793484626860733
30,0.001126757422144319,0.0006550078606028764
31,0.0011496977966511304,0.003746365817884604
32,0.0011101641685194725,0.0010922610588175686
33,0.001077819741759015,0.005195900797843933
34,0.0011096522417631696,0.0014912238581465524
35,0.0011310764765354137,0.002799916391571363
36,0.0011148643324336452,0.0010025727372665546
37,0.0010478946964363352,0.0009340270148720919
38,0.0010021581314184763,0.003886207546058454
39,0.0011065624947913049,0.002385891618599233
40,0.0010310868143315235,0.003247380469059735
41,0.0010355773243382845,0.0009815513540320751
42,0.001104277232800243,0.0006270074901342588
43,0.0010996293859157301,0.0032924789763790997
44,0.0010568918971415944,0.003171902942356833
45,0.0010440284566462779,0.0015205778324519073
46,0.0011006271207965332,0.0005064691006402043
47,0.0010925757501601822,0.002001332290666668
48,0.001108149730419539,0.0010732476785370525
49,0.0010667760817804188,0.0005626779635796291
50,0.0011621158334825172,0.0004978766429989615
51,0.0010929045894033746,0.000687765266966859
52,0.0010191698309482736,0.0015051298460253236
53,0.0010358053662440627,0.0005438004992085329
54,0.0010614564075563946,0.0016566902366385125
55,0.001085055069387884,0.0018213392345626887
56,0.0010732564456938886,0.0006741052646631081
57,0.001045619737919868,0.0009390952661960272
58,0.0011246287370444274,0.0023820450848066493
59,0.0010904471626186725,0.0011608991118376715
