epoch,loss,val_loss
0,0.029272343917074006,0.0010731199821620656
1,0.0049525974271542195,0.0014696405749163475
2,0.003790537119175767,0.00187933221438965
3,0.0032767053911991325,0.0015523469406425168
4,0.003207041887035419,0.013447045446618608
5,0.0030825583073772595,0.00312563086647475
6,0.002986256212249882,0.007218277245237117
7,0.002698379764910387,0.0019871288095600903
8,0.0027155405085627117,0.0009791193082683573
9,0.00255503023726117,0.0020858384239928504
10,0.0021921124872454506,0.004347615336116992
11,0.0022829778459021897,0.003812278187915421
12,0.002130768206649748,0.0016444492431586248
13,0.001937550709872014,0.0025934847112614335
14,0.001986850565842344,0.002950717270243586
15,0.0018025789502749958,0.002137928032888132
16,0.0017926310768536628,0.0026161393330416133
17,0.00173162097869561,0.0011853315661203836
18,0.0015611162416212803,0.0014816551947181946
19,0.0016344229735018431,0.0006735645951458105
20,0.0014824369454063955,0.0008001503225195369
21,0.0016022247606594581,0.0018184794064022992
22,0.0014154450231409327,0.0010832562213436816
23,0.0013727494517075528,0.0015162636858835946
24,0.0013191406176458306,0.002038302772122909
25,0.0014045745517401035,0.0006959293157131853
26,0.001313609031432427,0.0006680321872536616
27,0.0012033720683135266,0.005883052307916315
28,0.0012860553424612069,0.0022717998260958936
29,0.0011662084788763678,0.0015564222969196475
30,0.0010652068144206177,0.0007706811138951595
31,0.0011954202546551143,0.0017995516761418497
32,0.0012905427196076302,0.0011309998747157423
33,0.0011015467069620756,0.0006853369771290506
34,0.0011295070345393222,0.002848366442904399
35,0.001158738042068019,0.0015596009713287156
36,0.0010795027263146141,0.0038877855332797033
37,0.001137591491227226,0.001255341058008765
38,0.0010583187976386185,0.0015082002817571425
39,0.0010454814336031623,0.0022473633003404787
40,0.0010790965773436064,0.0005810028825388208
41,0.0010909255304760042,0.0005633996124583574
42,0.001101097183296296,0.0012323916358709859
43,0.001016611318921804,0.0005632549281264737
44,0.001052842423760353,0.000729055902634731
45,0.001164038709178551,0.0008149149816426073
46,0.001027022252417377,0.0005370486106952292
47,0.0011411359611969776,0.0005524724623874614
48,0.0010757451455890672,0.0011489876697101352
49,0.0010830805655626327,0.001054711456067468
50,0.0011170336120273486,0.002299605964748352
51,0.0010111069439914186,0.0012617450434175368
52,0.0010734932667162281,0.0010561902135234784
53,0.0009900327554668007,0.0014558608231151052
54,0.001018969811593124,0.0008124644273744994
55,0.000968488009876917,0.0021258419636931074
56,0.001077643519675825,0.001699456802095499
57,0.001044313941588672,0.0014747261772291701
58,0.0010580630201882984,0.0035187413777110345
59,0.0010821951700035512,0.0008135376178471601
