epoch,loss,val_loss
0,0.014458904342106617,0.03433459232512273
1,0.06973125918339255,0.048835333632795436
2,0.07012019750140412,0.005459356415820749
3,0.01875839024509123,0.0044968479410990286
4,0.02158126778686078,0.067879713287479
5,0.007501658480382812,0.011335062353234542
6,0.009193542175859222,0.002508323958241626
7,0.00491633625574293,0.015534476328052972
8,0.0024150227128250123,0.0021681845261666334
9,0.0032589711574654715,0.0029722568211390786
10,0.002188906902343727,0.0036780460933713535
11,0.0019847338726464905,0.0038346070551166407
12,0.001924693291270569,0.0020992928919823547
13,0.001948628219268748,0.002099234279931376
14,0.0017418236031650483,0.0027859100802360395
15,0.0016718355860166174,0.0025297210943934167
16,0.0017040714360066539,0.0022729939511535982
17,0.0016850568748783827,0.0023257073970805657
18,0.0016490244925270803,0.0023893392522280153
19,0.0016266903363068282,0.0023987102322280407
20,0.0016061156390524951,0.002416182517711269
21,0.0015851495211824521,0.00244220849861832
22,0.0015672266819905635,0.0024773058064870143
23,0.0015584763186113392,0.0025284665538684316
24,0.0015749769370347086,0.002601697857148553
25,0.0016590961950272809,0.002711266891932801
26,0.0019157893464447082,0.0028953674665995336
27,0.002572057427075345,0.0033073892914935164
28,0.003936017725094958,0.004453199621486037
29,0.005784644508497858,0.007131207685329412
30,0.00636692791421415,0.009941958136072284
31,0.004320400199884578,0.008425679646040263
32,0.002097570671668247,0.004464144254789541
33,0.0014620012003643175,0.002652964726286499
34,0.001437641523064709,0.002221777900367191
35,0.0014550953810755407,0.002112936154988251
36,0.0014543412749244739,0.002075773627056103
37,0.0014448736889375597,0.002056227617063805
38,0.0014331502690899103,0.0020416149452916884
39,0.0014215453399262386,0.0020285940018335454
40,0.0014115288268216441,0.00201598516861467
41,0.0014045803502314182,0.0020032430092166912
42,0.001403453480848477,0.0019897382681895244
43,0.001413824115495846,0.0019750916276519235
44,0.0014487999222906921,0.0019590126742657864
45,0.0015421102609100182,0.0019401698311986891
46,0.0017863661802010563,0.0019145237808851035
47,0.0024338540978728505,0.0018885226025687236
48,0.004015505838504119,0.002193083735427966
49,0.006781519208553233,0.004453775742532392
50,0.00905657424658527,0.0079972610661858
51,0.007314931479689826,0.007679065811986986
52,0.0032693883242617063,0.003071724253363515
53,0.0015653758194737613,0.0018902334482654144
54,0.0013734672755839215,0.0018299334608998738
55,0.0012638261259066584,0.001845018160039265
56,0.001267436042526147,0.0018248041956930568
57,0.0012399840991638104,0.0018261020120821502
58,0.0012541555103794697,0.001809368308290447
59,0.0012478394602536327,0.0018041166170549236
60,0.0012815054144932163,0.001792536987187831
61,0.0013164154638497267,0.001787191220118027
62,0.0014242819379814,0.0017862285940760845
63,0.00160367734809784,0.0018062872420016088
64,0.0019804272623622976,0.0018964442056848814
65,0.0025633242740405538,0.0021784137689361445
66,0.0033164394596416056,0.002729989716930217
67,0.003859218309635872,0.003308866356842612
68,0.003878377040016772,0.003517643916175554
69,0.003281456215065753,0.0031829295912757516
70,0.002548460852896005,0.0025921120724983907
71,0.001976084505653994,0.0021621494946119034
72,0.0016673486597509324,0.0019430996923658409
73,0.001503496194859913,0.0018430562616374932
74,0.0014384693083815344,0.0018016575517034845
75,0.0014205331589108704,0.001786884857880834
76,0.0014504036373648968,0.001790488322608565
77,0.00151795088638081,0.0018114461379713919
78,0.0016390585070244325,0.0018561932956799865
79,0.0018135129735580796,0.0019361020960403901
80,0.002044463821830647,0.0020599338765207088
81,0.0023003890052930263,0.0022242717800269787
82,0.0025302943479786604,0.0023985170501921523
83,0.0026602437670942376,0.002533154096454382
84,0.0026391213631784026,0.002571661490947008
85,0.0024734344494928904,0.0024903798353319104
86,0.0022294992844315723,0.0023304412178205033
87,0.0019852352311532377,0.0021583567140623927
88,0.0017892018704753156,0.0020179855330896223
89,0.0016530842489211855,0.0019203323846388805
90,0.001570403310610469,0.001859402437204201
91,0.001530790886645454,0.0018260445274216565
92,0.0015262452870575681,0.0018134796685588203
93,0.001551943173795373,0.001818095891442346
94,0.0016051207503598886,0.0018386422889307141
95,0.0016830558388820649,0.0018749746285673034
96,0.0017806897732229288,0.0019264146501786616
97,0.0018883126832639886,0.00198976544810361
98,0.001990443060823097,0.0020574905456190833
99,0.0020675064617382724,0.002117297128087988
100,0.0021012146670446874,0.002154415454960575
101,0.0020820643926217314,0.002157055785095221
102,0.002014408192502247,0.002122856805248088
103,0.0019148199321368114,0.002060729722296329
104,0.0018045699355833682,0.0019859153973428825
105,0.001701609610186168,0.001912601739413252
106,0.0016167672129752632,0.0018497375330250513
107,0.0015543901322821537,0.0018009508739372617
108,0.0015148330491745639,0.0017665437373675797
109,0.0014967234359983433,0.0017454318800254871
110,0.0014982526690372467,0.0017363538867548893
111,0.0015175754275399684,0.0017382878270980559
112,0.0015525907466702495,0.0017504205951761258
113,0.001600375980308221,0.0017717829354009346
114,0.001656482380775842,0.0018006888904461736
115,0.001714428944674111,0.0018341134816996362
116,0.001765825050024813,0.0018672984228224347
117,0.0018015341336183074,0.0018940121854508394
118,0.0018138732155906865,0.0019077538132765575
119,0.0017991187693965646,0.0019038066598831822
120,0.001759020669241948,0.0018811523853065936
121,0.0017003129403709058,0.0018430076000329695
122,0.0016323965552070359,0.0017954923862003181
123,0.0015645178652938982,0.0017453907547812712
124,0.0015038118348152166,0.001698247971944511
125,0.0014547243076181576,0.0016576358405137924
126,0.001419426268393281,0.0016253378432195046
127,0.0013985955974645426,0.0016019530533077685
128,0.001392076137848686,0.0015874797888835402
129,0.0013992641206784417,0.0015816877651224403
130,0.0014191685897829646,0.001584257029830233
131,0.0014502116739847429,0.0015947066958209401
132,0.0014898525115165917,0.0016121487408925436
133,0.0015341889836059893,0.001634920637834033
134,0.001577759516170658,0.001660204823373964
135,0.0016138606591403718,0.0016838993852663982
136,0.00163560124075757,0.0017009642906486988
137,0.0016375980492320439,0.0017064849257861312
138,0.001617714621282685,0.001697215067810918
139,0.0015779502379905472,0.0016728460139251854
140,0.0015238926329050233,0.0016362052227027323
141,0.001462993421561343,0.0015922229994382513
142,0.0014025493487179357,0.0015462942691029686
143,0.001348325194448418,0.001502944971434772
144,0.0013041070228776558,0.0014652334012728381
145,0.0012720026356516727,0.001434873363713881
146,0.001252997764422807,0.0014126558426620537
147,0.0012474800690128443,0.0013988791523795378
148,0.0012555639471319938,0.0013937127047316416
149,0.001277137284882669,0.0013973347468938875
150,0.0013116263025330565,0.0014099025866016746
151,0.001357485351874371,0.0014313482250528115
152,0.001411472606754262,0.0014608425308803195
153,0.0014679362770067576,0.0014961393868648692
154,0.0015185878865654869,0.0015326662626313535
155,0.001553511500440255,0.0015639126987049454
156,0.0015632481238358601,0.0015803938609008725
157,0.00154338140666597,0.0015788047733765684
158,0.0014908719934030627,0.0014908620229873218
159,0.0014424828917009962,0.0011276159202679992
160,0.0015953350048792591,0.001029204417902388
161,0.0029607787251372513,0.0010559529305043582
162,0.004844665925273872,0.0012409374589639668
163,0.005859669534954564,0.002159427385777235
164,0.00879234230733679,0.0011351481937852345
165,0.010842237833348537,0.002195866845891272
166,0.014411324892358864,0.0037588980906691992
167,0.01594125918485712,0.006572758411302378
168,0.008356208372397924,0.012093906633948026
169,0.0015212161678586798,0.0026186342155070682
170,0.001290665403924546,0.0011582986549719383
171,0.0013747916234467003,0.001522789301816374
172,0.001482674219957626,0.0018003345467150211
173,0.001238936272813056,0.0017489568011737184
174,0.0010309553003006893,0.001651339196158867
175,0.0008020398511913366,0.0012548317930563108
176,0.0007110262723610351,0.0011816194072659862
177,0.0006443720657734386,0.001029020861575478
178,0.0006367381254067225,0.0010321591061686999
179,0.0006260949018452785,0.0010149121180323786
180,0.0006233045776619659,0.001012114648658194
181,0.0006191552273352528,0.0010097283153108468
182,0.0006156929610760308,0.0010055381878230133
183,0.0006126775391063414,0.0010030818214689038
184,0.0006098683346129944,0.0009999391193942803
185,0.0006073462010845201,0.0009975690811284278
186,0.0006050721638444664,0.0009948592050932348
187,0.000602970814334804,0.0009926933930010388
188,0.0006010856218690891,0.0009903005986033303
189,0.0005993146210249407,0.0009882985889960668
190,0.0005977261459201341,0.0009861430735327303
191,0.0005962108456924636,0.0009842820214352717
192,0.0005948484116581303,0.0009823101940319727
193,0.0005935311882149584,0.0009805706672762569
194,0.0005923416783986857,0.000978755023281433
195,0.0005911800051772362,0.000977132175313799
196,0.0005901261765042964,0.0009754598018174109
197,0.0005890911810571835,0.0009739585282084974
198,0.0005881501617262393,0.0009724383646818368
199,0.0005872269366448502,0.000971081243876956
200,0.0005863908863734912,0.0009697405223146473
201,0.0005855810169023291,0.0009685701010503659
202,0.0005848615815654563,0.000967463852200461
203,0.0005841905302800852,0.0009665568604281074
204,0.0005836307916227065,0.0009657828363982078
205,0.0005831652757021749,0.0009652696592782281
206,0.0005828662244731033,0.0009649941961182968
207,0.0005827571530686204,0.0009650981090472717
208,0.0005829414886548013,0.0009656204247700149
209,0.0005835201675822003,0.0009667469237587954
210,0.0005846850236351188,0.0009686157082844721
211,0.0005867006744017961,0.00097152705022477
212,0.0005899862177835787,0.000975817055931609
213,0.0005951804395841864,0.0009820416820921789
214,0.0006032524695491945,0.0009909461705798382
215,0.0006156777255255388,0.0010036783488957507
216,0.0006345855597076275,0.00102186668664217
217,0.0006629146520640818,0.0010478927655831764
218,0.0007041715514749845,0.001084979010843917
219,0.0007614973578687406,0.0011369880215313874
220,0.0008352381071040446,0.0012069712760613153
221,0.0009193969136975579,0.0012936082631839734
222,0.0009991713258296407,0.0013861243343470913
223,0.001054368193425282,0.0014632174095727112
224,0.0010696660403615712,0.0015022736900535069
225,0.0010442437847261927,0.0014939723769202828
