epoch,loss,val_loss
0,0.01255006027298502,0.002306889424002484
1,0.004033925044544085,0.0018633941960472025
2,0.0036926743602972083,0.007255279589771179
3,0.002969082237360126,0.004056660907767844
4,0.002899555754935123,0.0017332650451479775
5,0.0028689726192276765,0.0029427341896256336
6,0.002791755545126793,0.0006184287066979889
7,0.002297090900492112,0.0010215345001166785
8,0.0022068677299643623,0.001486513455267669
9,0.0021009916092868393,0.0010602531695264603
10,0.0018853434956848459,0.004942243109996382
11,0.0019022464199876562,0.0014732764470145891
12,0.0016871135964841469,0.00073798336119293
13,0.0015730315607099035,0.0013551911147180618
14,0.0015550386745616397,0.0032255841631507664
15,0.0015374355839992732,0.0019282221736941945
16,0.0013489582360593094,0.0006042601706116999
17,0.0014568722242253964,0.0017266545992083195
18,0.001447260565566053,0.0014008683103479836
19,0.0013572432459121257,0.004131733497049202
20,0.0012935163801562365,0.000601566298619697
21,0.001180853642511365,0.0014238948729542787
22,0.0011863039769649602,0.0028151462156848425
23,0.0011391995051938735,0.0015847286711888093
24,0.0012026529533976573,0.0024709042790754324
25,0.0010967924609115141,0.0006695615756733899
26,0.0011651092290364726,0.000733868830649411
27,0.0010937416761969635,0.0006596577188343202
28,0.0012669940975208942,0.006777926936353508
29,0.00110552465682828,0.00096756834210011
30,0.0010990665284009709,0.0010495976935010077
31,0.0011397908025538948,0.0005698147803757405
32,0.001100216543744925,0.002210363802875866
33,0.0011584067314877684,0.0013679080957285407
34,0.0010081387096903128,0.0005621730208012945
35,0.0010774709733252451,0.000612547309668898
36,0.0010341857875370267,0.0020756211107302654
37,0.0010702200917284135,0.0012942846770512691
38,0.0010171419715510521,0.0007746802753229675
39,0.0009673673316066004,0.0022496891600128853
40,0.000996445443379643,0.0013532980657672805
41,0.0010406487119881496,0.0014190855047975977
42,0.0010301629324632289,0.0015189040323572332
43,0.0010876014956794691,0.001773016504828998
44,0.0010507245601885614,0.0013056913035382565
45,0.001065776844758704,0.0012377419206722263
46,0.0010006417324508882,0.0009167152548846053
47,0.0010703782174703472,0.0019241664987547618
48,0.001034805303861936,0.000734530497554755
49,0.001026486808129224,0.0019515175004734804
50,0.0010928663200088556,0.0006388063657938977
51,0.0010060397092199525,0.0012824684902290372
52,0.0009948497994591674,0.0006791246700582601
53,0.0010565394020335306,0.0010555895043357292
54,0.0010171146779868344,0.00076507289767298
55,0.0011280485165431485,0.0007749579156536544
56,0.0010236153472449152,0.0005586968312088988
57,0.001073851096701468,0.0005113335403924187
58,0.0010471808316146042,0.0006225211362011338
59,0.0010011009788121492,0.0007407147020689751
60,0.000983816805721704,0.0011780006798768514
61,0.0011100683112412217,0.0026490496422507262
62,0.0009902276057314773,0.0009120115315901083
63,0.0009867156331227673,0.0019508013277102197
64,0.001017866676119056,0.0006250774788082038
65,0.0010109997003551728,0.0006214398793720951
66,0.0010484174529980966,0.0028483864500007607
67,0.0010839409877196513,0.0005128026006563583
68,0.0009752547527739743,0.0007001533900109822
69,0.0011189685649846206,0.0011522497128074367
70,0.001022694347440987,0.002014086355063084
71,0.0009947526799370103,0.0006905356728422799
72,0.0009750042329698836,0.0014612389761104918
73,0.0010250609956922758,0.0004973309982584365
74,0.0010078160536337506,0.0008264912645691973
75,0.0010385391252689408,0.0005805745175549466
76,0.0009686318532234568,0.0017365434803395417
77,0.000986782585080776,0.002136519558629707
78,0.0010207123858889306,0.0004967593408206053
79,0.0009728528766913717,0.0006607511088970984
80,0.0010581177950610594,0.0012923965573702987
81,0.0011050261577968598,0.000550439984133271
82,0.0009209446381832033,0.000491070274157417
83,0.0009993813635394313,0.0006340277930639946
84,0.001097196531254214,0.0006782534938681413
85,0.0010562343715601074,0.0005787246872817999
86,0.001003303534943107,0.0012108551628332127
87,0.000949194207153005,0.00241932832930041
88,0.0009764527707076646,0.0025818909502081703
89,0.0010412603332303383,0.0027544014523492046
90,0.0010873266279860943,0.0004844316710276823
91,0.000989179810199603,0.0005510929377602512
92,0.0010029447829506476,0.0010089629376715604
93,0.0009854699788258675,0.0005352957921690846
94,0.0009321755077194841,0.0014267436008116132
95,0.001017327402927242,0.0026708529330790043
96,0.0010535189436433924,0.0019176221910145199
97,0.000969099570995143,0.00048183922537422755
98,0.0009845333425332393,0.0006958529865777676
99,0.0009777315730298433,0.0004589282723731901
100,0.0009326109563962484,0.000625904150135619
101,0.0009086070175775147,0.0004702562138462733
102,0.0009432646910260527,0.002051414631862651
103,0.001001761618995878,0.0010463100165667896
104,0.0010007067205989924,0.0023428453908612332
105,0.0009699686623142652,0.0006698861865228728
106,0.000992370841508986,0.00046622662155545856
107,0.0010536274141484839,0.0005405908460696146
108,0.0010073249576613094,0.0006548685466936021
109,0.0009867064336241977,0.0005322074764734951
110,0.0009750181400363181,0.0005226412807436039
111,0.0010014623374538518,0.0016983511710637494
112,0.0010001828046880745,0.0012065616861116468
113,0.001020675389757052,0.00046536381348248634
114,0.001088543048490028,0.0015302640181688364
115,0.0009314926537410639,0.0007357729359922048
116,0.0010049018226544768,0.0004797599558195655
117,0.0009857470742531144,0.0006893344158143328
118,0.0009955733222147016,0.000466463697273611
119,0.0011086803751440431,0.001405320469322696
