epoch,loss,val_loss
0,0.01149981047758095,0.0025283868236695988
1,0.0055282425159221375,0.0022796192247289838
2,0.004608188035919628,0.009177844857045432
3,0.0039541550445024165,0.004302911860704945
4,0.003461535431948845,0.003152847040869426
5,0.00325923416519535,0.002921744596964696
6,0.0026721823489984178,0.011617277536475868
7,0.002621276315197751,0.006355478150541322
8,0.0024148896632517616,0.0006954565678984581
9,0.0021052141897431455,0.001381579974437492
10,0.0018777303505394221,0.00100500421933503
11,0.001943791495497919,0.010845865057617948
12,0.0018027542794215275,0.002103534719106137
13,0.0016962571318610944,0.002249866223632636
14,0.0016020772858814749,0.0006217412056254321
15,0.0016238915630299845,0.004207195485370201
16,0.001803527194970412,0.004800561758313785
17,0.0015776554752498094,0.005720082433534819
18,0.0016935248259883418,0.0017692868785703915
19,0.0016173326835026908,0.003766263414403064
20,0.0015390481239109788,0.00309314671086899
21,0.0016363499513708027,0.0024598778323515467
22,0.0015672342174664774,0.0008927437225601783
23,0.0015477006841356391,0.00735876982083969
24,0.0015766041531507734,0.0020276714798487853
25,0.0015167120645336073,0.0014183746993933852
26,0.0014042974390395268,0.0023890993304616004
27,0.0016152991302278204,0.0005598376390703937
28,0.0015684202016981947,0.0008558989145074105
29,0.001485007824325124,0.0006881875650785668
