epoch,loss,val_loss
0,0.01268063991376981,0.004994966089725494
1,0.005830103317599285,0.005753280129283667
2,0.0050570951824966065,0.01533456426113844
3,0.004522971693080585,3.369332625879906e-05
4,0.003943280982511322,0.0011746709933504462
5,0.0036743150759534337,7.320096483454108e-05
6,0.0032264255100621017,0.002775085624307394
7,0.003010709260234368,0.0011071608169004321
8,0.0025762674835424107,0.004148213658481836
9,0.0026169645378688053,0.0115966796875
10,0.0024757196824502833,0.004472836852073669
11,0.0023240204404393968,0.0015862025320529938
12,0.0021393685540436478,0.0006865226896479726
13,0.002091994193869302,0.0015236882027238607
14,0.0018199830658066972,0.0012712996685877442
15,0.001805220917921222,0.0009120471659116447
16,0.001790069548847945,0.007277337368577719
17,0.0015939914865315363,2.3965341824805364e-05
18,0.0015967286915923322,2.2058156901039183e-05
19,0.0015378854577427464,0.003328413236886263
20,0.00149762220161183,0.006080258172005415
21,0.0013554144766101648,5.488862007041462e-05
22,0.001316231200629083,3.141877459711395e-05
23,0.0012808645859098374,0.00046439128345809877
24,0.001387157263132055,0.0027354746125638485
25,0.0013413100920606508,7.045128586469218e-05
26,0.00117648337034242,0.000410056411055848
27,0.0011575588041760631,0.0005132359219714999
28,0.0011904372012959798,0.0005238861194811761
29,0.0012313778923971773,0.0009363573626615107
